frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094452,0.962598,-3.335100,-0.214142,0.963472,-3.342790,0.025238,0.961723,-3.327410,-0.285555,0.557501,-3.172731,0.027155,0.536209,-3.194118,-0.237540,0.270088,-3.469971,0.027345,0.129696,-3.283620,-0.093720,1.079821,-3.333162,-0.096381,1.293654,-3.317857,-0.086675,1.534093,-3.286333,-0.081640,1.630779,-3.248546,-0.123986,1.483341,-3.288765,-0.053296,1.481212,-3.294257,-0.261387,1.429507,-3.265220,0.080440,1.417489,-3.307461,-0.324983,1.146216,-3.274790,0.143341,1.133326,-3.316315,-0.345119,0.870413,-3.215777,0.167808,0.868269,-3.220886,-0.258488,0.097063,-3.428624,0.046231,0.045340,-3.126733,,,,,,,,,,-0.328018,0.857418,-3.203037,-0.302375,0.810616,-3.203130,-0.292250,0.776792,-3.209501,-0.325950,0.777158,-3.201699,-0.312506,0.745723,-3.215545,-0.298778,0.728889,-3.230939,-0.345160,0.776675,-3.218700,-0.332836,0.746654,-3.240848,-0.321404,0.732091,-3.259351,-0.360800,0.777674,-3.232925,-0.350085,0.749660,-3.255379,-0.339191,0.739880,-3.273064,-0.373143,0.784411,-3.249678,-0.363133,0.761759,-3.271234,-0.352148,0.753059,-3.289125,0.155243,0.859185,-3.201310,0.122616,0.817832,-3.192741,0.109232,0.785096,-3.198789,0.147082,0.780582,-3.187075,0.126093,0.750384,-3.189922,0.104361,0.737567,-3.198431,0.159000,0.775630,-3.209250,0.138298,0.742937,-3.216050,0.116596,0.734976,-3.228336,0.168685,0.772924,-3.227875,0.148965,0.742283,-3.236598,0.129403,0.740877,-3.248527,0.174887,0.776011,-3.248621,0.156308,0.750573,-3.257866,0.137449,0.743518,-3.268421,,,
1,0.033,-0.094452,0.962598,-3.335100,-0.214142,0.963472,-3.342790,0.025238,0.961723,-3.327410,-0.285555,0.557501,-3.172731,0.027155,0.536209,-3.194118,-0.237540,0.270088,-3.469971,0.027345,0.129696,-3.283620,-0.093720,1.079821,-3.333162,-0.096381,1.293654,-3.317857,-0.086675,1.534093,-3.286333,-0.081640,1.630779,-3.248546,-0.123986,1.483341,-3.288765,-0.053296,1.481212,-3.294257,-0.261387,1.429507,-3.265220,0.080440,1.417489,-3.307461,-0.324983,1.146216,-3.274790,0.143341,1.133326,-3.316315,-0.345119,0.870413,-3.215777,0.167808,0.868269,-3.220886,-0.258488,0.097063,-3.428624,0.046231,0.045340,-3.126733,,,,,,,,,,-0.328018,0.857418,-3.203037,-0.302375,0.810616,-3.203130,-0.292250,0.776792,-3.209501,-0.325950,0.777158,-3.201699,-0.312506,0.745723,-3.215545,-0.298778,0.728889,-3.230939,-0.345160,0.776675,-3.218700,-0.332836,0.746654,-3.240848,-0.321404,0.732091,-3.259351,-0.360800,0.777674,-3.232925,-0.350085,0.749660,-3.255379,-0.339191,0.739880,-3.273064,-0.373143,0.784411,-3.249678,-0.363133,0.761759,-3.271234,-0.352148,0.753059,-3.289125,0.155243,0.859185,-3.201310,0.122616,0.817832,-3.192741,0.109232,0.785096,-3.198789,0.147082,0.780582,-3.187075,0.126093,0.750384,-3.189922,0.104361,0.737567,-3.198431,0.159000,0.775630,-3.209250,0.138298,0.742937,-3.216050,0.116596,0.734976,-3.228336,0.168685,0.772924,-3.227875,0.148965,0.742283,-3.236598,0.129403,0.740877,-3.248527,0.174887,0.776011,-3.248621,0.156308,0.750573,-3.257866,0.137449,0.743518,-3.268421,,,
2,0.067,-0.103031,0.977644,-3.280015,-0.222863,0.978206,-3.285083,0.016800,0.977083,-3.274946,-0.285750,0.583024,-3.088335,0.017153,0.538590,-3.193972,-0.247593,0.235643,-3.314462,0.021677,0.131055,-3.278579,-0.102544,1.094876,-3.278554,-0.104088,1.308548,-3.261015,-0.095967,1.548857,-3.228089,-0.092556,1.645520,-3.190060,-0.132983,1.497925,-3.231168,-0.062232,1.496196,-3.235968,-0.270287,1.442725,-3.210382,0.072429,1.434037,-3.247051,-0.331290,1.161026,-3.246627,0.138977,1.150621,-3.241539,-0.361427,0.881078,-3.220622,0.151677,0.894060,-3.123320,-0.272403,0.080262,-3.228863,0.042484,0.046300,-3.122151,,,,,,,,,,-0.344670,0.865982,-3.209900,-0.318550,0.820117,-3.217783,-0.307434,0.788132,-3.229637,-0.341809,0.786904,-3.223545,-0.327908,0.757258,-3.240529,-0.313459,0.742286,-3.257138,-0.360375,0.789553,-3.241054,-0.347424,0.762919,-3.266873,-0.335353,0.751048,-3.286835,-0.375492,0.793150,-3.255425,-0.364548,0.768466,-3.281400,-0.353250,0.761127,-3.299990,-0.387281,0.802867,-3.271076,-0.376916,0.784326,-3.296112,-0.365551,0.778877,-3.315022,0.136878,0.887847,-3.104189,0.103238,0.847858,-3.093365,0.090403,0.814450,-3.095920,0.126666,0.812152,-3.079419,0.106472,0.781285,-3.079595,0.085963,0.766644,-3.088196,0.141042,0.804091,-3.099082,0.121249,0.770380,-3.103012,0.101084,0.760233,-3.116266,0.152802,0.798754,-3.115852,0.134412,0.766668,-3.121864,0.116375,0.762971,-3.135574,0.161383,0.798789,-3.135971,0.144094,0.771901,-3.143448,0.126650,0.762996,-3.154989,,,
3,0.100,-0.108681,0.988650,-3.236995,-0.228562,0.989590,-3.240598,0.011202,0.987711,-3.233392,-0.282766,0.597686,-3.034914,0.009022,0.542841,-3.203080,-0.249668,0.203075,-3.163174,0.015498,0.136568,-3.293432,-0.107850,1.105853,-3.234073,-0.108949,1.319426,-3.215341,-0.104906,1.559935,-3.183124,-0.103909,1.656737,-3.145311,-0.141148,1.508505,-3.187023,-0.070275,1.507700,-3.189874,-0.278830,1.452340,-3.172166,0.065677,1.447710,-3.196077,-0.336748,1.174394,-3.233660,0.141089,1.167313,-3.174304,-0.369667,0.893572,-3.230457,0.145414,0.921052,-3.035388,-0.278106,0.076370,-3.039792,0.036666,0.052658,-3.136597,,,,,,,,,,-0.353247,0.878282,-3.219491,-0.324071,0.834573,-3.228777,-0.309909,0.804378,-3.242002,-0.344852,0.801061,-3.239838,-0.327895,0.773342,-3.257294,-0.311097,0.760242,-3.273264,-0.361746,0.804536,-3.258832,-0.345140,0.780635,-3.285228,-0.330647,0.770918,-3.304738,-0.375568,0.808808,-3.274282,-0.361220,0.786680,-3.300895,-0.347934,0.781248,-3.318814,-0.386285,0.819436,-3.290112,-0.372812,0.803609,-3.315527,-0.359514,0.800311,-3.333659,0.129097,0.915044,-3.017464,0.094959,0.874952,-3.008791,0.082502,0.841431,-3.011719,0.117388,0.839706,-2.992271,0.097356,0.808768,-2.993738,0.077702,0.793929,-3.003862,0.133434,0.831430,-3.010500,0.114072,0.797632,-3.015641,0.095123,0.787280,-3.030443,0.146608,0.825905,-3.026118,0.128885,0.793646,-3.033129,0.112080,0.789666,-3.048251,0.156858,0.825664,-3.045438,0.140325,0.798584,-3.053873,0.123924,0.789433,-3.066681,,,
4,0.133,-0.112918,0.991322,-3.184501,-0.232820,0.991491,-3.187507,0.006985,0.991154,-3.181496,-0.274498,0.592154,-2.993534,0.007387,0.545293,-3.187849,-0.251510,0.176542,-2.994760,0.011856,0.142175,-3.291481,-0.112861,1.108485,-3.180203,-0.112591,1.321972,-3.160482,-0.112924,1.562597,-3.128887,-0.114155,1.659563,-3.091503,-0.148309,1.510664,-3.133853,-0.077375,1.510825,-3.134299,-0.286052,1.453310,-3.125564,0.060199,1.454315,-3.134356,-0.336968,1.180439,-3.211227,0.147143,1.179195,-3.095192,-0.369550,0.900250,-3.230928,0.138247,0.947629,-2.933148,-0.284802,0.087373,-2.843015,0.034096,0.058635,-3.134596,,,,,,,,,,-0.353705,0.884849,-3.219292,-0.321984,0.842868,-3.228198,-0.305288,0.814104,-3.241653,-0.340163,0.809457,-3.243380,-0.320509,0.783473,-3.260677,-0.301717,0.771977,-3.275626,-0.355190,0.813584,-3.263762,-0.335041,0.791997,-3.289680,-0.318264,0.784045,-3.308130,-0.367551,0.818379,-3.280261,-0.349729,0.798513,-3.306556,-0.334506,0.794698,-3.323313,-0.377047,0.829646,-3.296424,-0.360407,0.815955,-3.321196,-0.345200,0.814288,-3.338002,0.120158,0.941887,-2.916917,0.085923,0.901433,-2.910645,0.073918,0.867740,-2.913490,0.106964,0.867195,-2.890563,0.087263,0.836178,-2.893793,0.068955,0.821086,-2.905876,0.125046,0.858647,-2.906632,0.106580,0.824583,-2.913130,0.089496,0.813752,-2.929747,0.139945,0.852877,-2.920515,0.123183,0.820367,-2.928640,0.108160,0.815948,-2.945425,0.152258,0.852209,-2.938580,0.136650,0.824866,-2.947883,0.121660,0.815324,-2.962063,,,
5,0.167,-0.116180,0.985299,-3.134952,-0.236052,0.981933,-3.137194,0.003692,0.988665,-3.132711,-0.269088,0.587588,-2.931686,0.013563,0.543440,-3.155292,-0.263429,0.183007,-2.833986,0.014717,0.149582,-3.289972,-0.119565,1.102376,-3.129736,-0.116488,1.315834,-3.109946,-0.122082,1.556504,-3.079194,-0.125113,1.653624,-3.042317,-0.156371,1.503963,-3.085320,-0.085485,1.505330,-3.083084,-0.293680,1.445031,-3.083144,0.053472,1.452772,-3.076088,-0.333559,1.177716,-3.189644,0.152568,1.185588,-3.016285,-0.362386,0.899496,-3.231091,0.134409,0.968227,-2.836327,-0.299585,0.133279,-2.665743,0.036954,0.063455,-3.134493,,,,,,,,,,-0.347572,0.883854,-3.218461,-0.314101,0.842913,-3.225639,-0.295254,0.815108,-3.238240,-0.329715,0.809930,-3.244227,-0.307780,0.785064,-3.260389,-0.287242,0.774557,-3.273677,-0.342489,0.814737,-3.265952,-0.319168,0.794696,-3.290411,-0.300307,0.787874,-3.307228,-0.353059,0.820077,-3.283494,-0.332010,0.801785,-3.308516,-0.314956,0.799025,-3.323638,-0.360969,0.831916,-3.300097,-0.341351,0.819696,-3.323416,-0.324328,0.819085,-3.338461,0.114688,0.963108,-2.821887,0.080629,0.922336,-2.816833,0.068701,0.888534,-2.818427,0.099809,0.889964,-2.792289,0.080741,0.858646,-2.796313,0.064084,0.842795,-2.809740,0.119738,0.880837,-2.805622,0.102515,0.846147,-2.812223,0.087602,0.834108,-2.830054,0.136211,0.874546,-2.817330,0.120646,0.841449,-2.825468,0.107661,0.835947,-2.843580,0.150507,0.873016,-2.833813,0.135940,0.845083,-2.843052,0.122546,0.834631,-2.858157,,,
6,0.200,-0.119153,0.973552,-3.079615,-0.238895,0.966697,-3.080281,0.000589,0.980407,-3.078950,-0.266589,0.586075,-2.849646,0.019913,0.536948,-3.121410,-0.284525,0.200527,-2.693780,0.017917,0.155110,-3.287119,-0.125878,1.090460,-3.073881,-0.121425,1.303998,-3.055238,-0.131573,1.544708,-3.026002,-0.135869,1.641966,-2.989618,-0.164865,1.491621,-3.032878,-0.094108,1.494076,-3.028493,-0.301871,1.432021,-3.035783,0.045068,1.443533,-3.014504,-0.330759,1.170294,-3.158479,0.152851,1.185941,-2.931964,-0.355894,0.895463,-3.220055,0.126647,0.980922,-2.738985,-0.322592,0.191568,-2.518975,0.040394,0.065584,-3.133606,,,,,,,,,,-0.342217,0.879260,-3.206864,-0.307602,0.839084,-3.212842,-0.287202,0.812207,-3.225034,-0.320770,0.807072,-3.234731,-0.296599,0.783950,-3.250278,-0.274545,0.774916,-3.262145,-0.331339,0.812991,-3.257348,-0.305185,0.795025,-3.280521,-0.284565,0.789665,-3.295724,-0.340147,0.819226,-3.275556,-0.316128,0.803120,-3.299377,-0.297534,0.801742,-3.312775,-0.346499,0.831918,-3.292198,-0.324389,0.821472,-3.314107,-0.305930,0.822042,-3.327352,0.105760,0.976626,-2.725989,0.072187,0.935554,-2.720168,0.060653,0.901585,-2.719457,0.089607,0.906202,-2.690956,0.071464,0.874232,-2.694010,0.056426,0.856899,-2.707514,0.110878,0.896434,-2.701461,0.095035,0.860814,-2.706343,0.082125,0.846799,-2.724295,0.128500,0.889540,-2.710946,0.114277,0.855493,-2.717453,0.103153,0.848094,-2.736121,0.144311,0.886872,-2.725822,0.130967,0.857897,-2.733583,0.119121,0.845790,-2.748745,,,
7,0.233,-0.123010,0.958376,-3.020690,-0.242659,0.950173,-3.019212,-0.003360,0.966578,-3.022168,-0.266987,0.589991,-2.757469,0.021029,0.526526,-3.089932,-0.296752,0.214142,-2.581075,0.017000,0.158711,-3.284763,-0.130939,1.075180,-3.014399,-0.127531,1.288835,-2.996913,-0.139663,1.529616,-2.969054,-0.144622,1.627031,-2.933178,-0.172504,1.476290,-2.976243,-0.101851,1.479207,-2.970643,-0.309566,1.417165,-2.983294,0.036725,1.428896,-2.951005,-0.330642,1.159438,-3.115667,0.149533,1.180591,-2.849011,-0.354675,0.888911,-3.194360,0.119302,0.984270,-2.647753,-0.334616,0.239363,-2.407823,0.040727,0.067425,-3.132480,,,,,,,,,,-0.341747,0.872041,-3.181251,-0.306545,0.832381,-3.187248,-0.285079,0.806244,-3.199216,-0.318080,0.801601,-3.211678,-0.291742,0.781669,-3.228098,-0.268622,0.775240,-3.239627,-0.327239,0.808742,-3.234555,-0.298872,0.793885,-3.257321,-0.277112,0.790680,-3.271510,-0.334923,0.815957,-3.252910,-0.308466,0.802944,-3.276028,-0.288890,0.803476,-3.288013,-0.340298,0.829539,-3.269189,-0.316428,0.820982,-3.290045,-0.297080,0.822757,-3.301834,0.097835,0.980187,-2.635665,0.065473,0.938380,-2.628389,0.055567,0.904009,-2.625592,0.082140,0.912221,-2.595891,0.065364,0.879408,-2.597461,0.051818,0.860492,-2.610409,0.104347,0.902513,-2.604311,0.090213,0.865961,-2.607102,0.078972,0.850036,-2.624577,0.122747,0.895603,-2.612164,0.110185,0.860600,-2.616735,0.100504,0.851324,-2.635368,0.139515,0.892391,-2.625836,0.127643,0.862370,-2.631806,0.117126,0.848583,-2.646506,,,
8,0.267,-0.127935,0.944509,-2.959345,-0.247570,0.936541,-2.956237,-0.008300,0.952476,-2.962454,-0.271535,0.579270,-2.690501,0.016720,0.517767,-3.058551,-0.294729,0.203217,-2.513557,0.014472,0.164382,-3.278501,-0.135547,1.061326,-2.952909,-0.134238,1.275008,-2.935472,-0.147421,1.515714,-2.907442,-0.153322,1.613157,-2.871784,-0.179999,1.462342,-2.915442,-0.109489,1.465377,-2.908300,-0.316586,1.402789,-2.926787,0.028614,1.415825,-2.883962,-0.331257,1.145866,-3.061565,0.143109,1.173194,-2.770804,-0.354778,0.879358,-3.153083,0.114580,0.980199,-2.566111,-0.327638,0.224416,-2.338761,0.038743,0.067062,-3.130090,,,,,,,,,,-0.341993,0.861867,-3.140663,-0.306437,0.822777,-3.148131,-0.284626,0.797463,-3.161191,-0.317318,0.793312,-3.174411,-0.290211,0.775506,-3.191982,-0.266803,0.770693,-3.203717,-0.326090,0.801638,-3.197038,-0.296919,0.788951,-3.220098,-0.274807,0.787175,-3.233990,-0.333473,0.809800,-3.215117,-0.306149,0.798869,-3.238306,-0.286295,0.800577,-3.249708,-0.338626,0.824220,-3.230735,-0.314125,0.817035,-3.251375,-0.294492,0.819614,-3.262529,0.092857,0.976327,-2.554417,0.061474,0.934172,-2.545143,0.052760,0.899716,-2.540220,0.077814,0.910902,-2.510361,0.062009,0.877574,-2.510142,0.049426,0.857415,-2.522152,0.100548,0.901306,-2.517386,0.087612,0.864212,-2.517926,0.077422,0.846731,-2.534536,0.119381,0.894422,-2.524163,0.107946,0.858829,-2.526662,0.099143,0.848013,-2.544896,0.136668,0.890763,-2.537055,0.125820,0.860053,-2.541181,0.116161,0.844945,-2.555154,,,
9,0.300,-0.133872,0.932240,-2.895278,-0.253623,0.926269,-2.892200,-0.014120,0.938211,-2.898356,-0.275182,0.560572,-2.637968,0.007146,0.511233,-3.025122,-0.288296,0.177398,-2.475890,0.011621,0.172334,-3.266764,-0.139594,1.049261,-2.890915,-0.140764,1.263114,-2.875712,-0.155978,1.503917,-2.849613,-0.163749,1.601587,-2.814948,-0.188036,1.450329,-2.858239,-0.117787,1.453774,-2.849024,-0.323495,1.388830,-2.872383,0.020129,1.406128,-2.820225,-0.335282,1.129203,-3.002170,0.135166,1.164552,-2.705372,-0.358932,0.863486,-3.095927,0.114276,0.968291,-2.502873,-0.312032,0.161151,-2.299089,0.036861,0.062819,-3.127281,,,,,,,,,,-0.346084,0.845244,-3.084711,-0.311749,0.805729,-3.095089,-0.291197,0.780586,-3.110339,-0.324307,0.777575,-3.122050,-0.298315,0.760033,-3.141474,-0.275514,0.755285,-3.154374,-0.333748,0.786983,-3.143973,-0.305761,0.774522,-3.168574,-0.284225,0.772772,-3.183345,-0.341630,0.796015,-3.161417,-0.315433,0.785435,-3.186024,-0.295981,0.787165,-3.198095,-0.347048,0.811153,-3.176245,-0.323408,0.804145,-3.197926,-0.304091,0.806646,-3.209633,0.092596,0.964524,-2.491064,0.062096,0.922200,-2.479824,0.054533,0.887741,-2.473284,0.078801,0.901021,-2.443898,0.063884,0.867373,-2.441469,0.051798,0.846166,-2.452106,0.101764,0.891590,-2.450380,0.089793,0.854206,-2.448731,0.080067,0.835517,-2.464269,0.120768,0.884794,-2.456758,0.110343,0.848808,-2.457192,0.101886,0.836716,-2.474777,0.138179,0.880887,-2.469407,0.128419,0.849636,-2.471847,0.119349,0.833474,-2.485012,,,
