frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.093918,0.961318,-3.339413,-0.213608,0.962210,-3.347106,0.025771,0.960427,-3.331720,-0.285017,0.554816,-3.180482,0.028302,0.536223,-3.194325,-0.237420,0.272000,-3.482165,0.027870,0.129685,-3.283713,-0.093170,1.078542,-3.337471,-0.095909,1.292382,-3.322291,-0.086004,1.532835,-3.290940,-0.080707,1.629538,-3.253231,-0.123338,1.482092,-3.293184,-0.052673,1.479941,-3.298979,-0.260651,1.428331,-3.268967,0.080947,1.416117,-3.312845,-0.324749,1.145091,-3.276469,0.143698,1.131978,-3.323383,-0.343363,0.869876,-3.214299,0.169468,0.866251,-3.230187,-0.258324,0.098196,-3.444201,0.046975,0.045336,-3.126848,,,,,,,,,,-0.326210,0.857148,-3.201360,-0.300559,0.810357,-3.200584,-0.290516,0.776399,-3.206339,-0.324123,0.776935,-3.198366,-0.310724,0.745271,-3.211726,-0.297064,0.728179,-3.226894,-0.343401,0.776097,-3.215276,-0.331140,0.745676,-3.236908,-0.319773,0.730779,-3.255182,-0.359098,0.776799,-3.229456,-0.348433,0.748385,-3.251426,-0.337595,0.738290,-3.268968,-0.371509,0.783186,-3.246296,-0.361538,0.760106,-3.267411,-0.350599,0.751046,-3.285152,0.157096,0.856888,-3.210619,0.124567,0.815405,-3.202313,0.111135,0.782751,-3.208689,0.149099,0.778090,-3.197407,0.128016,0.747984,-3.200525,0.106180,0.735345,-3.209033,0.160803,0.773454,-3.219763,0.140014,0.740878,-3.226850,0.118192,0.733114,-3.239050,0.170308,0.771013,-3.238516,0.150456,0.740532,-3.247498,0.130776,0.739329,-3.259253,0.176307,0.774393,-3.259276,0.157608,0.749100,-3.268677,0.138635,0.742207,-3.279131,,,
1,0.033,-0.093918,0.961318,-3.339413,-0.213608,0.962210,-3.347106,0.025771,0.960427,-3.331720,-0.285017,0.554816,-3.180482,0.028302,0.536223,-3.194325,-0.237420,0.272000,-3.482165,0.027870,0.129685,-3.283713,-0.093170,1.078542,-3.337471,-0.095909,1.292382,-3.322291,-0.086004,1.532835,-3.290940,-0.080707,1.629538,-3.253231,-0.123338,1.482092,-3.293184,-0.052673,1.479941,-3.298979,-0.260651,1.428331,-3.268967,0.080947,1.416117,-3.312845,-0.324749,1.145091,-3.276469,0.143698,1.131978,-3.323383,-0.343363,0.869876,-3.214299,0.169468,0.866251,-3.230187,-0.258324,0.098196,-3.444201,0.046975,0.045336,-3.126848,,,,,,,,,,-0.326210,0.857148,-3.201360,-0.300559,0.810357,-3.200584,-0.290516,0.776399,-3.206339,-0.324123,0.776935,-3.198366,-0.310724,0.745271,-3.211726,-0.297064,0.728179,-3.226894,-0.343401,0.776097,-3.215276,-0.331140,0.745676,-3.236908,-0.319773,0.730779,-3.255182,-0.359098,0.776799,-3.229456,-0.348433,0.748385,-3.251426,-0.337595,0.738290,-3.268968,-0.371509,0.783186,-3.246296,-0.361538,0.760106,-3.267411,-0.350599,0.751046,-3.285152,0.157096,0.856888,-3.210619,0.124567,0.815405,-3.202313,0.111135,0.782751,-3.208689,0.149099,0.778090,-3.197407,0.128016,0.747984,-3.200525,0.106180,0.735345,-3.209033,0.160803,0.773454,-3.219763,0.140014,0.740878,-3.226850,0.118192,0.733114,-3.239050,0.170308,0.771013,-3.238516,0.150456,0.740532,-3.247498,0.130776,0.739329,-3.259253,0.176307,0.774393,-3.259276,0.157608,0.749100,-3.268677,0.138635,0.742207,-3.279131,,,
2,0.067,-0.102322,0.976387,-3.284870,-0.222158,0.976977,-3.289834,0.017513,0.975798,-3.279905,-0.285305,0.580787,-3.095211,0.018323,0.538190,-3.194282,-0.247040,0.238003,-3.328230,0.022538,0.130745,-3.279337,-0.101807,1.093619,-3.283369,-0.103404,1.307306,-3.266020,-0.095054,1.547628,-3.233242,-0.091395,1.644293,-3.195244,-0.132104,1.496710,-3.236160,-0.061372,1.494947,-3.241219,-0.269359,1.441629,-3.214748,0.073179,1.432652,-3.252863,-0.330735,1.159700,-3.248493,0.139449,1.149146,-3.248800,-0.360007,0.879959,-3.219453,0.153600,0.891771,-3.132532,-0.271345,0.080607,-3.246244,0.043687,0.046037,-3.122929,,,,,,,,,,-0.343196,0.865028,-3.208586,-0.317161,0.819015,-3.215868,-0.306180,0.786826,-3.227289,-0.340482,0.785732,-3.220934,-0.326675,0.755912,-3.237688,-0.312339,0.740769,-3.254241,-0.359154,0.788107,-3.238368,-0.346340,0.761151,-3.263920,-0.334386,0.749032,-3.283803,-0.374357,0.791478,-3.252703,-0.363517,0.766477,-3.278417,-0.352309,0.758915,-3.296973,-0.386236,0.800945,-3.268440,-0.375982,0.782014,-3.293228,-0.364707,0.776267,-3.312105,0.139051,0.885306,-3.113292,0.105551,0.845175,-3.102557,0.092685,0.811801,-3.105387,0.129156,0.809291,-3.089389,0.108914,0.778457,-3.089753,0.088277,0.763969,-3.098307,0.143273,0.801490,-3.109342,0.123413,0.767844,-3.113478,0.103073,0.757888,-3.126611,0.154813,0.796375,-3.126333,0.136310,0.764392,-3.132547,0.118094,0.760901,-3.146072,0.163130,0.796676,-3.146559,0.145721,0.769899,-3.154159,0.128118,0.761157,-3.165582,,,
3,0.100,-0.108057,0.987776,-3.240681,-0.227937,0.988683,-3.244369,0.011823,0.986868,-3.236994,-0.282834,0.596289,-3.039807,0.009920,0.542325,-3.202206,-0.249242,0.204907,-3.177487,0.016472,0.135939,-3.292045,-0.107256,1.104981,-3.237888,-0.108385,1.318564,-3.219261,-0.103970,1.559058,-3.186981,-0.102746,1.655849,-3.149148,-0.140284,1.507671,-3.190795,-0.069420,1.506784,-3.193843,-0.277938,1.451594,-3.175363,0.066424,1.446600,-3.200527,-0.336254,1.173249,-3.234634,0.141110,1.165899,-3.180224,-0.369027,0.892440,-3.229400,0.146324,0.918687,-3.043040,-0.277272,0.075173,-3.057199,0.037723,0.051971,-3.135252,,,,,,,,,,-0.352573,0.877164,-3.218465,-0.323676,0.833253,-3.227671,-0.309792,0.802892,-3.240808,-0.344705,0.799748,-3.238272,-0.328024,0.771855,-3.255718,-0.311435,0.758590,-3.271770,-0.361760,0.803147,-3.257136,-0.345486,0.779001,-3.283516,-0.331211,0.769095,-3.303092,-0.375705,0.807357,-3.272491,-0.361669,0.785001,-3.299080,-0.348561,0.779403,-3.317079,-0.386522,0.817907,-3.288305,-0.373333,0.801839,-3.313718,-0.360207,0.798353,-3.331940,0.130143,0.912667,-3.024997,0.096040,0.872592,-3.016112,0.083543,0.839083,-3.018997,0.118568,0.837303,-2.999819,0.098512,0.806375,-3.001159,0.078771,0.791556,-3.011141,0.134463,0.829040,-3.018186,0.115051,0.795252,-3.023207,0.095982,0.784920,-3.037867,0.147509,0.823525,-3.033915,0.129716,0.791284,-3.040827,0.112790,0.787329,-3.055821,0.157606,0.823304,-3.053316,0.140996,0.796242,-3.061657,0.124492,0.787114,-3.074349,,,
4,0.133,-0.112399,0.991186,-3.189049,-0.232301,0.991424,-3.192061,0.007503,0.990949,-3.186037,-0.275003,0.592579,-2.997299,0.007686,0.545053,-3.189168,-0.250717,0.177236,-3.010103,0.012297,0.141640,-3.291636,-0.112272,1.108354,-3.184872,-0.112114,1.321849,-3.165239,-0.112051,1.562466,-3.133584,-0.113073,1.659419,-3.096159,-0.147515,1.510577,-3.138444,-0.076583,1.510653,-3.139128,-0.285263,1.453329,-3.129525,0.060863,1.453833,-3.139779,-0.336926,1.179946,-3.213084,0.146875,1.178200,-3.102203,-0.369647,0.899638,-3.230757,0.139358,0.945282,-2.942036,-0.283408,0.084378,-2.860455,0.034499,0.058067,-3.134763,,,,,,,,,,-0.353745,0.884248,-3.219186,-0.322246,0.842113,-3.228158,-0.305777,0.813221,-3.241618,-0.340676,0.808681,-3.242986,-0.321264,0.782543,-3.260323,-0.302646,0.770908,-3.275383,-0.355881,0.812747,-3.263248,-0.336048,0.790956,-3.289240,-0.319472,0.782850,-3.307804,-0.368380,0.817494,-3.279656,-0.350870,0.797427,-3.306009,-0.335817,0.793472,-3.322887,-0.377991,0.828703,-3.295792,-0.361634,0.814824,-3.320647,-0.346593,0.813016,-3.337588,0.121424,0.939526,-2.925639,0.087182,0.899114,-2.919135,0.075132,0.865438,-2.921977,0.108365,0.864782,-2.899365,0.088617,0.833778,-2.902426,0.070172,0.818712,-2.914331,0.126269,0.856249,-2.915641,0.107706,0.822212,-2.922010,0.090439,0.811426,-2.938466,0.141015,0.850492,-2.929692,0.124152,0.818008,-2.937709,0.108956,0.813629,-2.954348,0.153143,0.849854,-2.947882,0.137439,0.822536,-2.957100,0.122311,0.813032,-2.971156,,,
5,0.167,-0.115713,0.985880,-3.139276,-0.235593,0.982826,-3.141539,0.004167,0.988935,-3.137014,-0.269302,0.587993,-2.937080,0.013205,0.543623,-3.158171,-0.262293,0.181441,-2.848029,0.014799,0.148869,-3.290197,-0.118794,1.102969,-3.134142,-0.115957,1.316432,-3.114358,-0.121078,1.557101,-3.083520,-0.123939,1.654208,-3.046595,-0.155468,1.504613,-3.089534,-0.084572,1.505873,-3.087559,-0.292826,1.445820,-3.086771,0.054285,1.452965,-3.081237,-0.333789,1.177962,-3.191479,0.152431,1.185017,-3.023317,-0.363053,0.899510,-3.231018,0.135287,0.966373,-2.844820,-0.298212,0.128073,-2.680853,0.037106,0.062960,-3.134608,,,,,,,,,,-0.348139,0.883893,-3.218476,-0.314811,0.842866,-3.225828,-0.296150,0.814978,-3.238523,-0.330668,0.809836,-3.244125,-0.308931,0.784875,-3.260406,-0.288542,0.774285,-3.273857,-0.343654,0.814578,-3.265738,-0.320610,0.794405,-3.290351,-0.301928,0.787488,-3.307328,-0.354392,0.819867,-3.283195,-0.333625,0.801439,-3.308353,-0.316729,0.798590,-3.323634,-0.362449,0.831653,-3.299764,-0.343091,0.819307,-3.323234,-0.326224,0.818607,-3.338449,0.115709,0.961208,-2.830203,0.081630,0.920469,-2.825019,0.069700,0.886672,-2.826708,0.101006,0.887925,-2.800859,0.081872,0.856637,-2.804801,0.065054,0.840855,-2.818106,0.120778,0.878838,-2.814452,0.103438,0.844203,-2.821036,0.088317,0.832269,-2.838763,0.137115,0.872583,-2.826368,0.121437,0.839538,-2.834496,0.108256,0.834130,-2.852495,0.151235,0.871120,-2.843008,0.136569,0.843237,-2.852244,0.123022,0.832865,-2.867267,,,
6,0.200,-0.118664,0.974621,-3.084452,-0.238422,0.968071,-3.085211,0.001095,0.981170,-3.083692,-0.266494,0.586177,-2.856733,0.019602,0.537513,-3.124408,-0.283233,0.198489,-2.706132,0.017975,0.154534,-3.287468,-0.125095,1.091548,-3.078763,-0.120756,1.305079,-3.060018,-0.130494,1.545788,-3.030639,-0.134666,1.643035,-2.994210,-0.163878,1.492749,-3.037439,-0.093105,1.495108,-3.033268,-0.300920,1.433209,-3.039846,0.046071,1.444386,-3.019943,-0.330868,1.170954,-3.161153,0.153221,1.185882,-2.939452,-0.356432,0.895773,-3.220962,0.127879,0.979763,-2.747533,-0.321351,0.185850,-2.531566,0.040489,0.065298,-3.133792,,,,,,,,,,-0.342648,0.879620,-3.207818,-0.308130,0.839380,-3.213920,-0.287868,0.812422,-3.226163,-0.321532,0.807274,-3.235527,-0.297560,0.783998,-3.251153,-0.275637,0.774837,-3.263163,-0.332306,0.813093,-3.258074,-0.306403,0.794946,-3.281386,-0.285934,0.789461,-3.296750,-0.341277,0.819246,-3.276230,-0.317520,0.802949,-3.300183,-0.299059,0.801453,-3.313749,-0.347771,0.831862,-3.292874,-0.325881,0.821263,-3.314929,-0.307544,0.821733,-3.328347,0.107097,0.975399,-2.734392,0.073491,0.934347,-2.728620,0.061936,0.900383,-2.728102,0.091103,0.904719,-2.699806,0.072884,0.872800,-2.702938,0.057696,0.855594,-2.716436,0.112263,0.894996,-2.710577,0.096306,0.859448,-2.715607,0.083210,0.845602,-2.733554,0.129788,0.888147,-2.720271,0.115452,0.854174,-2.726919,0.104152,0.846939,-2.745545,0.145463,0.885571,-2.735306,0.132016,0.856679,-2.743195,0.120026,0.844713,-2.758355,,,
7,0.233,-0.122455,0.959739,-3.025845,-0.242115,0.951654,-3.024511,-0.002795,0.967825,-3.027179,-0.266669,0.589571,-2.765424,0.021173,0.527415,-3.092732,-0.295199,0.212758,-2.590893,0.017332,0.158281,-3.285058,-0.130279,1.076553,-3.019600,-0.126772,1.290198,-3.002012,-0.138719,1.530973,-2.974028,-0.143607,1.628376,-2.938107,-0.171603,1.477669,-2.981178,-0.100938,1.480545,-2.975710,-0.308668,1.418503,-2.987813,0.037707,1.430211,-2.956618,-0.330504,1.160412,-3.119350,0.150174,1.181042,-2.856371,-0.354730,0.889467,-3.196533,0.120401,0.983944,-2.655806,-0.333086,0.234933,-2.417230,0.041003,0.067148,-3.132675,,,,,,,,,,-0.341732,0.872654,-3.183417,-0.306588,0.832946,-3.189429,-0.285221,0.806743,-3.201429,-0.318284,0.802053,-3.213637,-0.292142,0.781829,-3.230014,-0.269115,0.775165,-3.241597,-0.327576,0.809086,-3.236495,-0.299409,0.793952,-3.259327,-0.277750,0.790557,-3.273625,-0.335365,0.816215,-3.254839,-0.309126,0.802928,-3.278050,-0.289635,0.803293,-3.290178,-0.340830,0.829720,-3.271152,-0.317119,0.820997,-3.292121,-0.297849,0.822668,-3.304051,0.098989,0.979843,-2.643627,0.066530,0.938092,-2.636473,0.056488,0.903745,-2.633862,0.083290,0.911643,-2.604258,0.066398,0.878897,-2.605958,0.052717,0.860115,-2.618959,0.105418,0.901924,-2.612872,0.091139,0.865443,-2.615849,0.079745,0.849681,-2.633372,0.123751,0.895011,-2.620878,0.111047,0.860082,-2.625621,0.101230,0.850968,-2.644263,0.140432,0.891843,-2.634666,0.128434,0.861905,-2.640796,0.117794,0.848260,-2.655541,,,
8,0.267,-0.127258,0.945739,-2.964702,-0.246894,0.937751,-2.961692,-0.007622,0.953728,-2.967712,-0.270796,0.580224,-2.696295,0.017350,0.518478,-3.061346,-0.294539,0.204179,-2.519406,0.014898,0.163758,-3.279131,-0.134896,1.062555,-2.958274,-0.133396,1.276236,-2.940835,-0.146477,1.516948,-2.912815,-0.152282,1.614389,-2.877136,-0.179081,1.463580,-2.920731,-0.108555,1.466605,-2.913751,-0.315719,1.404064,-2.931649,0.029605,1.416988,-2.889876,-0.331007,1.147069,-3.066221,0.144027,1.173848,-2.777741,-0.354657,0.880185,-3.156601,0.115438,0.980545,-2.573347,-0.327830,0.225731,-2.344726,0.039183,0.066962,-3.130379,,,,,,,,,,-0.341857,0.862746,-3.144124,-0.306342,0.823597,-3.151477,-0.284571,0.798203,-3.164451,-0.317297,0.794012,-3.177592,-0.290266,0.776010,-3.195081,-0.266887,0.771051,-3.206813,-0.326110,0.802236,-3.200241,-0.297020,0.789351,-3.223294,-0.274943,0.787446,-3.237226,-0.333525,0.810315,-3.218344,-0.306287,0.799196,-3.241544,-0.286461,0.800799,-3.253009,-0.338701,0.824663,-3.234020,-0.314264,0.817354,-3.254693,-0.294660,0.819861,-3.265912,0.093743,0.976654,-2.561607,0.062284,0.934519,-2.552499,0.053474,0.900062,-2.547762,0.078677,0.910990,-2.517917,0.062792,0.877700,-2.517851,0.050121,0.857645,-2.529943,0.101364,0.901382,-2.525075,0.088329,0.864326,-2.525811,0.078041,0.846977,-2.542499,0.120159,0.894494,-2.531955,0.108629,0.858945,-2.534635,0.099741,0.848262,-2.552905,0.137395,0.890874,-2.544925,0.126460,0.860217,-2.549212,0.116720,0.845221,-2.563250,,,
9,0.300,-0.133078,0.933331,-2.900874,-0.252819,0.927183,-2.897746,-0.013337,0.939479,-2.904003,-0.274482,0.562215,-2.642478,0.008223,0.511733,-3.028106,-0.288436,0.179626,-2.479094,0.012037,0.171522,-3.267908,-0.138967,1.050336,-2.896326,-0.139915,1.264176,-2.880925,-0.154941,1.504972,-2.854649,-0.162536,1.602623,-2.819892,-0.187049,1.451403,-2.863209,-0.116771,1.454811,-2.854202,-0.322617,1.390076,-2.877060,0.021177,1.406996,-2.825844,-0.334697,1.130682,-3.007286,0.136206,1.165326,-2.711180,-0.358379,0.864895,-3.100836,0.114710,0.969340,-2.508478,-0.312895,0.166656,-2.302121,0.037263,0.063038,-3.127619,,,,,,,,,,-0.345530,0.846717,-3.089518,-0.311087,0.807234,-3.099655,-0.290425,0.782070,-3.114722,-0.323507,0.778962,-3.126557,-0.297421,0.761393,-3.145830,-0.274569,0.756638,-3.158637,-0.332900,0.788276,-3.148540,-0.304815,0.775793,-3.173018,-0.283232,0.774038,-3.187721,-0.340746,0.797233,-3.166039,-0.314456,0.786619,-3.190533,-0.294972,0.788346,-3.202554,-0.346147,0.812309,-3.180936,-0.322438,0.805284,-3.202535,-0.303096,0.807791,-3.214200,0.093032,0.965565,-2.496670,0.062459,0.923250,-2.485589,0.054797,0.888788,-2.479187,0.079149,0.901886,-2.449766,0.064155,0.868259,-2.447526,0.052019,0.847141,-2.458281,0.102089,0.892439,-2.456306,0.090034,0.855074,-2.454844,0.080259,0.836488,-2.470476,0.121075,0.885634,-2.462728,0.110561,0.849677,-2.463339,0.102065,0.837695,-2.480980,0.138470,0.881748,-2.475405,0.128613,0.850539,-2.477991,0.119484,0.834467,-2.491225,,,
