frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094673,0.962978,-3.333629,-0.214360,0.963848,-3.341364,0.025014,0.962107,-3.325894,-0.285789,0.558044,-3.170913,0.026820,0.536360,-3.193348,-0.237703,0.269676,-3.467214,0.027182,0.129835,-3.282798,-0.093946,1.080201,-3.331697,-0.096601,1.294032,-3.316362,-0.086941,1.534469,-3.284810,-0.081958,1.631155,-3.247014,-0.124246,1.483714,-3.287280,-0.053551,1.481591,-3.292708,-0.261664,1.429862,-3.263877,0.080209,1.417891,-3.305780,-0.325214,1.146575,-3.273874,0.143168,1.133732,-3.314368,-0.345568,0.870682,-3.215362,0.167404,0.868788,-3.218567,-0.258735,0.096817,-3.425219,0.045995,0.045475,-3.125904,,,,,,,,,,-0.328482,0.857649,-3.202639,-0.302837,0.810849,-3.202838,-0.292696,0.777046,-3.209291,-0.326412,0.777387,-3.201534,-0.312953,0.745978,-3.215425,-0.299206,0.729174,-3.230834,-0.345602,0.776953,-3.218559,-0.333256,0.746981,-3.240763,-0.321803,0.732460,-3.259285,-0.361225,0.777993,-3.232800,-0.350493,0.750028,-3.255307,-0.339581,0.740286,-3.273003,-0.373548,0.784778,-3.249548,-0.363521,0.762185,-3.271157,-0.352518,0.753533,-3.289062,0.154794,0.859747,-3.199000,0.122150,0.818412,-3.190413,0.108781,0.785662,-3.196419,0.146604,0.781176,-3.184607,0.125632,0.750964,-3.187428,0.103924,0.738118,-3.195955,0.158574,0.776175,-3.206743,0.137893,0.743463,-3.213514,0.116221,0.735469,-3.225831,0.168303,0.773427,-3.225339,0.148611,0.742761,-3.234037,0.129077,0.741322,-3.246008,0.174553,0.776469,-3.246077,0.156000,0.751006,-3.255311,0.137169,0.743924,-3.265894,,,
1,0.033,-0.094673,0.962978,-3.333629,-0.214360,0.963848,-3.341364,0.025014,0.962107,-3.325894,-0.285789,0.558044,-3.170913,0.026820,0.536360,-3.193348,-0.237703,0.269676,-3.467214,0.027182,0.129835,-3.282798,-0.093946,1.080201,-3.331697,-0.096601,1.294032,-3.316362,-0.086941,1.534469,-3.284810,-0.081958,1.631155,-3.247014,-0.124246,1.483714,-3.287280,-0.053551,1.481591,-3.292708,-0.261664,1.429862,-3.263877,0.080209,1.417891,-3.305780,-0.325214,1.146575,-3.273874,0.143168,1.133732,-3.314368,-0.345568,0.870682,-3.215362,0.167404,0.868788,-3.218567,-0.258735,0.096817,-3.425219,0.045995,0.045475,-3.125904,,,,,,,,,,-0.328482,0.857649,-3.202639,-0.302837,0.810849,-3.202838,-0.292696,0.777046,-3.209291,-0.326412,0.777387,-3.201534,-0.312953,0.745978,-3.215425,-0.299206,0.729174,-3.230834,-0.345602,0.776953,-3.218559,-0.333256,0.746981,-3.240763,-0.321803,0.732460,-3.259285,-0.361225,0.777993,-3.232800,-0.350493,0.750028,-3.255307,-0.339581,0.740286,-3.273003,-0.373548,0.784778,-3.249548,-0.363521,0.762185,-3.271157,-0.352518,0.753533,-3.289062,0.154794,0.859747,-3.199000,0.122150,0.818412,-3.190413,0.108781,0.785662,-3.196419,0.146604,0.781176,-3.184607,0.125632,0.750964,-3.187428,0.103924,0.738118,-3.195955,0.158574,0.776175,-3.206743,0.137893,0.743463,-3.213514,0.116221,0.735469,-3.225831,0.168303,0.773427,-3.225339,0.148611,0.742761,-3.234037,0.129077,0.741322,-3.246008,0.174553,0.776469,-3.246077,0.156000,0.751006,-3.255311,0.137169,0.743924,-3.265894,,,
2,0.067,-0.103132,0.977828,-3.279336,-0.222962,0.978394,-3.284443,0.016698,0.977263,-3.274229,-0.285825,0.583266,-3.087580,0.016976,0.538633,-3.194005,-0.247622,0.235047,-3.312408,0.021610,0.131109,-3.278663,-0.102642,1.095060,-3.277859,-0.104187,1.308730,-3.260301,-0.096136,1.549042,-3.227374,-0.092779,1.645706,-3.189345,-0.133141,1.498103,-3.230484,-0.062385,1.496386,-3.235222,-0.270461,1.442888,-3.209850,0.072301,1.434257,-3.246169,-0.331414,1.161231,-3.246506,0.138966,1.150874,-3.240389,-0.361639,0.881258,-3.220884,0.151481,0.894456,-3.121842,-0.272522,0.080005,-3.226222,0.042350,0.046364,-3.122220,,,,,,,,,,-0.344892,0.866153,-3.210157,-0.318730,0.820317,-3.218070,-0.307569,0.788359,-3.229954,-0.341959,0.787101,-3.223930,-0.328012,0.757482,-3.240925,-0.313524,0.742538,-3.257525,-0.360495,0.789768,-3.241467,-0.347485,0.763177,-3.267301,-0.335373,0.751339,-3.287258,-0.375588,0.793380,-3.255860,-0.364590,0.768736,-3.281851,-0.353257,0.761427,-3.300431,-0.387355,0.803117,-3.271517,-0.376938,0.784621,-3.296563,-0.365538,0.779207,-3.315464,0.136647,0.888255,-3.102734,0.102990,0.848270,-3.091946,0.090160,0.814859,-3.094501,0.126395,0.812575,-3.077933,0.106203,0.781707,-3.078126,0.085711,0.767059,-3.086755,0.140808,0.804502,-3.097564,0.121023,0.770788,-3.101509,0.100882,0.760632,-3.114794,0.152600,0.799154,-3.114308,0.134222,0.767063,-3.120332,0.116212,0.763356,-3.134073,0.161218,0.799177,-3.134410,0.143944,0.772282,-3.141902,0.126522,0.763369,-3.153469,,,
3,0.100,-0.108780,0.988724,-3.236253,-0.228661,0.989655,-3.239898,0.011101,0.987792,-3.232608,-0.282783,0.597673,-3.034343,0.008930,0.542883,-3.202879,-0.249714,0.202483,-3.160815,0.015420,0.136648,-3.293403,-0.107959,1.105926,-3.233309,-0.109049,1.319498,-3.214563,-0.105084,1.560009,-3.182353,-0.104138,1.656813,-3.144545,-0.141313,1.508571,-3.186283,-0.070437,1.507780,-3.189068,-0.279005,1.452389,-3.171584,0.065542,1.447837,-3.195123,-0.336814,1.174508,-3.233468,0.141115,1.167505,-3.173066,-0.369750,0.893684,-3.230618,0.145216,0.921441,-3.033796,-0.278259,0.076276,-3.036948,0.036528,0.052744,-3.136557,,,,,,,,,,-0.353343,0.878392,-3.219637,-0.324122,0.834710,-3.228911,-0.309916,0.804537,-3.242138,-0.344862,0.801197,-3.240047,-0.327856,0.773504,-3.257497,-0.311020,0.760429,-3.273446,-0.361721,0.804682,-3.259070,-0.345049,0.780817,-3.285457,-0.330513,0.771127,-3.304948,-0.375515,0.808962,-3.274543,-0.361103,0.786868,-3.301150,-0.347780,0.781461,-3.319049,-0.386208,0.819600,-3.290382,-0.372676,0.803807,-3.315787,-0.359341,0.800534,-3.333897,0.128864,0.915438,-3.015902,0.094718,0.875342,-3.007278,0.082268,0.841819,-3.010210,0.117121,0.840109,-2.990697,0.097093,0.809170,-2.992197,0.077460,0.794329,-3.002357,0.133205,0.831828,-3.008891,0.113856,0.798027,-3.014059,0.094938,0.787670,-3.028896,0.146412,0.826298,-3.024479,0.128704,0.794037,-3.031514,0.111928,0.790050,-3.046668,0.156700,0.826051,-3.043779,0.140183,0.798967,-3.052234,0.123806,0.789811,-3.065070,,,
4,0.133,-0.113024,0.991266,-3.183757,-0.232925,0.991391,-3.186806,0.006877,0.991142,-3.180708,-0.274549,0.592058,-2.992812,0.007403,0.545285,-3.187361,-0.251837,0.176429,-2.992540,0.011902,0.142274,-3.291406,-0.113012,1.108429,-3.179444,-0.112714,1.321915,-3.159719,-0.113137,1.562542,-3.128135,-0.114413,1.659510,-3.090758,-0.148504,1.510599,-3.133133,-0.077570,1.510778,-3.133509,-0.286247,1.453224,-3.124999,0.060028,1.454324,-3.133402,-0.336980,1.180427,-3.211010,0.147143,1.179306,-3.093908,-0.369518,0.900258,-3.231051,0.138039,0.947947,-2.931579,-0.285264,0.087798,-2.840510,0.034077,0.058704,-3.134528,,,,,,,,,,-0.353692,0.884854,-3.219394,-0.321937,0.842891,-3.228265,-0.305200,0.814143,-3.241704,-0.340071,0.809485,-3.243509,-0.320374,0.783519,-3.260784,-0.301547,0.772040,-3.275703,-0.355058,0.813621,-3.263919,-0.334848,0.792060,-3.289811,-0.318030,0.784126,-3.308231,-0.367386,0.818424,-3.280439,-0.349503,0.798583,-3.306713,-0.334244,0.794786,-3.323441,-0.376853,0.829699,-3.296615,-0.360156,0.816032,-3.321361,-0.344913,0.814382,-3.338136,0.119917,0.942215,-2.915381,0.085681,0.901756,-2.909144,0.073681,0.868061,-2.911978,0.106690,0.867542,-2.888988,0.086998,0.836522,-2.892241,0.068718,0.821420,-2.904354,0.124809,0.858986,-2.905011,0.106363,0.824913,-2.911523,0.089317,0.814066,-2.928169,0.139738,0.853207,-2.918859,0.122996,0.820690,-2.926994,0.108010,0.816256,-2.943808,0.152089,0.852527,-2.936897,0.136500,0.825176,-2.946208,0.121539,0.815622,-2.960410,,,
5,0.167,-0.116299,0.985146,-3.134159,-0.236168,0.981728,-3.136434,0.003571,0.988564,-3.131884,-0.269209,0.587552,-2.930603,0.013596,0.543356,-3.154743,-0.264047,0.183191,-2.831966,0.014778,0.149659,-3.289889,-0.119736,1.102221,-3.128936,-0.116644,1.315680,-3.109157,-0.122321,1.556350,-3.078428,-0.125389,1.653473,-3.041559,-0.156592,1.503801,-3.084582,-0.085708,1.505184,-3.082280,-0.293898,1.444857,-3.082546,0.053254,1.452662,-3.075118,-0.333571,1.177621,-3.189321,0.152471,1.185607,-3.014940,-0.362333,0.899442,-3.231084,0.134116,0.968433,-2.834777,-0.300352,0.134043,-2.663584,0.036948,0.063482,-3.134427,,,,,,,,,,-0.347541,0.883793,-3.218436,-0.314048,0.842864,-3.225581,-0.295171,0.815072,-3.238166,-0.329618,0.809892,-3.244226,-0.307643,0.785051,-3.260369,-0.287075,0.774564,-3.273628,-0.342350,0.814714,-3.265973,-0.318975,0.794702,-3.290403,-0.300078,0.787902,-3.307189,-0.352886,0.820067,-3.283532,-0.331780,0.801805,-3.308528,-0.314695,0.799064,-3.323618,-0.360765,0.831917,-3.300141,-0.341098,0.819723,-3.323432,-0.324045,0.819128,-3.338443,0.114370,0.963326,-2.820367,0.080316,0.922548,-2.815323,0.068395,0.888742,-2.816891,0.099461,0.890215,-2.790699,0.080409,0.858888,-2.794724,0.063782,0.843017,-2.808164,0.119419,0.881079,-2.803983,0.102220,0.846374,-2.810573,0.087345,0.834307,-2.828417,0.135916,0.874778,-2.815652,0.120375,0.841667,-2.823778,0.107426,0.836138,-2.841908,0.150243,0.873230,-2.832106,0.135699,0.845282,-2.841335,0.122335,0.834807,-2.856450,,,
6,0.200,-0.119313,0.973341,-3.078765,-0.239053,0.966460,-3.079454,0.000428,0.980223,-3.078075,-0.266800,0.586107,-2.848382,0.019866,0.536802,-3.120885,-0.284961,0.200732,-2.692113,0.017917,0.155156,-3.287036,-0.126064,1.090248,-3.073025,-0.121628,1.303787,-3.054397,-0.131826,1.544498,-3.025188,-0.136150,1.641758,-2.988813,-0.165107,1.491407,-3.032084,-0.094354,1.493870,-3.027647,-0.302112,1.431810,-3.035115,0.044810,1.443336,-3.013507,-0.330821,1.170146,-3.157988,0.152647,1.185878,-2.930620,-0.355911,0.895373,-3.219837,0.126286,0.980996,-2.737516,-0.323110,0.192294,-2.517301,0.040340,0.065599,-3.133533,,,,,,,,,,-0.342252,0.879160,-3.206639,-0.307625,0.838991,-3.212598,-0.287203,0.812126,-3.224777,-0.320757,0.806997,-3.234533,-0.296547,0.783916,-3.250081,-0.274470,0.774916,-3.261931,-0.331293,0.812934,-3.257161,-0.305094,0.795010,-3.280316,-0.284448,0.789680,-3.295495,-0.340074,0.819183,-3.275377,-0.316006,0.803119,-3.299177,-0.297390,0.801768,-3.312546,-0.346402,0.831888,-3.292018,-0.324254,0.821469,-3.313902,-0.305774,0.822057,-3.327116,0.105382,0.976705,-2.724545,0.071822,0.935622,-2.718720,0.060309,0.901647,-2.717984,0.089216,0.906316,-2.689447,0.071095,0.874333,-2.692489,0.056085,0.856977,-2.705995,0.110508,0.896546,-2.699910,0.094692,0.860911,-2.704770,0.081816,0.846868,-2.722723,0.128147,0.889650,-2.709361,0.113951,0.855587,-2.715847,0.102858,0.848161,-2.734522,0.143981,0.886972,-2.724211,0.130662,0.857981,-2.731954,0.118843,0.845848,-2.747116,,,
7,0.233,-0.123209,0.958167,-3.019801,-0.242859,0.949964,-3.018352,-0.003559,0.966371,-3.021250,-0.267290,0.589880,-2.756482,0.020887,0.526384,-3.089416,-0.297103,0.214060,-2.580034,0.016964,0.158774,-3.284636,-0.131141,1.074971,-3.013510,-0.127769,1.288627,-2.996026,-0.139932,1.529407,-2.968175,-0.144920,1.626824,-2.932306,-0.172765,1.476080,-2.975389,-0.102117,1.479000,-2.969735,-0.309819,1.416951,-2.982566,0.036444,1.428699,-2.949962,-0.330736,1.159246,-3.115006,0.149243,1.180488,-2.847728,-0.354729,0.888778,-3.193912,0.118930,0.984232,-2.646421,-0.334984,0.239336,-2.406794,0.040633,0.067411,-3.132390,,,,,,,,,,-0.341810,0.871897,-3.180804,-0.306601,0.832245,-3.186803,-0.285123,0.806119,-3.198773,-0.318113,0.801484,-3.211267,-0.291752,0.781586,-3.227692,-0.268620,0.775182,-3.239213,-0.327253,0.808643,-3.234147,-0.298860,0.793820,-3.256903,-0.277086,0.790638,-3.271075,-0.334921,0.815872,-3.252502,-0.308436,0.802892,-3.275608,-0.288850,0.803443,-3.287573,-0.340283,0.829467,-3.268775,-0.316392,0.820930,-3.289614,-0.297032,0.822719,-3.301383,0.097453,0.980151,-2.634349,0.065104,0.938337,-2.627061,0.055216,0.903962,-2.624237,0.081751,0.912220,-2.594518,0.064991,0.879399,-2.596070,0.051468,0.860463,-2.609012,0.103971,0.902515,-2.602905,0.089858,0.865953,-2.605670,0.078643,0.850003,-2.623138,0.122382,0.895604,-2.610733,0.109841,0.860591,-2.615279,0.100182,0.851291,-2.633912,0.139165,0.892385,-2.624384,0.127312,0.862353,-2.630333,0.116816,0.848545,-2.645028,,,
8,0.267,-0.128177,0.944324,-2.958420,-0.247814,0.936381,-2.955361,-0.008539,0.952268,-2.961479,-0.271868,0.579017,-2.689757,0.016482,0.517655,-3.058014,-0.295004,0.202873,-2.512998,0.014420,0.164481,-3.278304,-0.135769,1.061144,-2.952011,-0.134504,1.274829,-2.934600,-0.147726,1.515536,-2.906598,-0.153668,1.612982,-2.870955,-0.180293,1.462161,-2.914622,-0.109791,1.465201,-2.907419,-0.316861,1.402584,-2.926075,0.028299,1.415674,-2.882952,-0.331417,1.145631,-3.060809,0.142753,1.173072,-2.769689,-0.354896,0.879145,-3.152401,0.114224,0.980047,-2.565024,-0.327868,0.223620,-2.338139,0.038640,0.066993,-3.129994,,,,,,,,,,-0.342115,0.861643,-3.139992,-0.306569,0.822549,-3.147483,-0.284765,0.797239,-3.160563,-0.317455,0.793103,-3.173782,-0.290351,0.775306,-3.191366,-0.266943,0.770499,-3.203104,-0.326225,0.801446,-3.196404,-0.297054,0.788767,-3.219470,-0.274941,0.786996,-3.233361,-0.333604,0.809621,-3.214479,-0.306281,0.798699,-3.237672,-0.286425,0.800412,-3.249071,-0.338753,0.824052,-3.230088,-0.314251,0.816873,-3.250728,-0.294616,0.819453,-3.261878,0.092496,0.976178,-2.553339,0.061122,0.934019,-2.544050,0.052422,0.899562,-2.539106,0.077449,0.910782,-2.509241,0.061658,0.877448,-2.508997,0.049088,0.857273,-2.520994,0.100191,0.901188,-2.516245,0.087270,0.864088,-2.516758,0.077096,0.846588,-2.533358,0.119030,0.894305,-2.523005,0.107611,0.858705,-2.525479,0.098823,0.847870,-2.543708,0.136325,0.890642,-2.535884,0.125496,0.859923,-2.539990,0.115851,0.844799,-2.553956,,,
9,0.300,-0.134157,0.932088,-2.894309,-0.253912,0.926139,-2.891308,-0.014403,0.938037,-2.897311,-0.275525,0.560310,-2.637271,0.006857,0.511208,-3.024583,-0.288603,0.176999,-2.475514,0.011607,0.172506,-3.266496,-0.139861,1.049111,-2.889973,-0.141076,1.262968,-2.874829,-0.156319,1.503779,-2.848822,-0.164142,1.601457,-2.814190,-0.188368,1.450187,-2.857458,-0.118127,1.453637,-2.848183,-0.323809,1.388666,-2.871690,0.019771,1.406013,-2.819265,-0.335551,1.128971,-3.001344,0.134729,1.164399,-2.704411,-0.359182,0.863216,-3.094998,0.113877,0.968026,-2.502017,-0.312368,0.160142,-2.298774,0.036805,0.062681,-3.127249,,,,,,,,,,-0.346337,0.844966,-3.083791,-0.312023,0.805440,-3.094193,-0.291489,0.780294,-3.109464,-0.324602,0.777297,-3.121156,-0.298624,0.759751,-3.140596,-0.275831,0.754998,-3.153507,-0.334048,0.786715,-3.143073,-0.306075,0.774249,-3.167686,-0.284544,0.772493,-3.182466,-0.341934,0.795755,-3.160511,-0.315749,0.785171,-3.185130,-0.296301,0.786896,-3.197208,-0.347351,0.810898,-3.175333,-0.323721,0.803884,-3.197022,-0.304405,0.806380,-3.208734,0.092194,0.964262,-2.490216,0.061693,0.921938,-2.478974,0.054140,0.887479,-2.472425,0.078384,0.900774,-2.443033,0.063476,0.867124,-2.440580,0.051397,0.845905,-2.451202,0.101351,0.891343,-2.449502,0.089387,0.853957,-2.447830,0.079670,0.835255,-2.463359,0.120358,0.884547,-2.455870,0.109944,0.848557,-2.456284,0.101497,0.836451,-2.473864,0.137775,0.880637,-2.468509,0.128029,0.849381,-2.470937,0.118972,0.833209,-2.484098,,,
