frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094427,0.962445,-3.335398,-0.214110,0.963326,-3.343194,0.025257,0.961564,-3.327603,-0.285668,0.556796,-3.174536,0.027297,0.536557,-3.192705,-0.237557,0.271170,-3.473479,0.027327,0.130034,-3.282163,-0.093690,1.079668,-3.333458,-0.096395,1.293504,-3.318204,-0.086638,1.533948,-3.286739,-0.081534,1.630641,-3.248978,-0.123956,1.483200,-3.289130,-0.053271,1.481062,-3.294679,-0.261344,1.429394,-3.265442,0.080432,1.417300,-3.308027,-0.325131,1.146122,-3.274260,0.143285,1.133146,-3.317484,-0.344728,0.870544,-3.214027,0.168183,0.867825,-3.222903,-0.258521,0.097833,-3.433470,0.046164,0.045680,-3.125269,,,,,,,,,,-0.327619,0.857653,-3.201194,-0.301974,0.810853,-3.200924,-0.291876,0.776975,-3.207047,-0.325547,0.777407,-3.199207,-0.312109,0.745882,-3.212851,-0.298395,0.728946,-3.228146,-0.344769,0.776786,-3.216189,-0.332451,0.746606,-3.238126,-0.321029,0.731913,-3.256530,-0.360419,0.777669,-3.230411,-0.349705,0.749497,-3.252667,-0.338818,0.739593,-3.270288,-0.372774,0.784269,-3.247209,-0.362762,0.761449,-3.268585,-0.351779,0.752607,-3.286409,0.155676,0.858631,-3.203341,0.123081,0.817227,-3.194902,0.109685,0.784522,-3.201090,0.147570,0.779951,-3.189512,0.126547,0.749788,-3.192483,0.104782,0.737040,-3.201011,0.159423,0.775122,-3.211748,0.138694,0.742474,-3.218678,0.116956,0.734590,-3.230950,0.169055,0.772519,-3.230415,0.149291,0.741940,-3.239257,0.129693,0.740614,-3.251136,0.175196,0.775721,-3.251162,0.156578,0.750339,-3.260485,0.137683,0.743348,-3.271017,,,
1,0.033,-0.094427,0.962445,-3.335398,-0.214110,0.963326,-3.343194,0.025257,0.961564,-3.327603,-0.285668,0.556796,-3.174536,0.027297,0.536557,-3.192705,-0.237557,0.271170,-3.473479,0.027327,0.130034,-3.282163,-0.093690,1.079668,-3.333458,-0.096395,1.293504,-3.318204,-0.086638,1.533948,-3.286739,-0.081534,1.630641,-3.248978,-0.123956,1.483200,-3.289130,-0.053271,1.481062,-3.294679,-0.261344,1.429394,-3.265442,0.080432,1.417300,-3.308027,-0.325131,1.146122,-3.274260,0.143285,1.133146,-3.317484,-0.344728,0.870544,-3.214027,0.168183,0.867825,-3.222903,-0.258521,0.097833,-3.433470,0.046164,0.045680,-3.125269,,,,,,,,,,-0.327619,0.857653,-3.201194,-0.301974,0.810853,-3.200924,-0.291876,0.776975,-3.207047,-0.325547,0.777407,-3.199207,-0.312109,0.745882,-3.212851,-0.298395,0.728946,-3.228146,-0.344769,0.776786,-3.216189,-0.332451,0.746606,-3.238126,-0.321029,0.731913,-3.256530,-0.360419,0.777669,-3.230411,-0.349705,0.749497,-3.252667,-0.338818,0.739593,-3.270288,-0.372774,0.784269,-3.247209,-0.362762,0.761449,-3.268585,-0.351779,0.752607,-3.286409,0.155676,0.858631,-3.203341,0.123081,0.817227,-3.194902,0.109685,0.784522,-3.201090,0.147570,0.779951,-3.189512,0.126547,0.749788,-3.192483,0.104782,0.737040,-3.201011,0.159423,0.775122,-3.211748,0.138694,0.742474,-3.218678,0.116956,0.734590,-3.230950,0.169055,0.772519,-3.230415,0.149291,0.741940,-3.239257,0.129693,0.740614,-3.251136,0.175196,0.775721,-3.251162,0.156578,0.750339,-3.260485,0.137683,0.743348,-3.271017,,,
2,0.067,-0.102743,0.977155,-3.281911,-0.222571,0.977727,-3.287042,0.017086,0.976582,-3.276780,-0.285729,0.582151,-3.091178,0.017544,0.538429,-3.193987,-0.247331,0.236549,-3.319976,0.022028,0.130930,-3.278766,-0.102246,1.094386,-3.280434,-0.103825,1.308064,-3.262971,-0.095643,1.548379,-3.230095,-0.092169,1.645042,-3.192075,-0.132670,1.497452,-3.233144,-0.061922,1.495710,-3.237984,-0.269974,1.442299,-3.212232,0.072706,1.433498,-3.249170,-0.331094,1.160507,-3.247554,0.139143,1.150046,-3.244166,-0.360921,0.880637,-3.220387,0.152311,0.893166,-3.126695,-0.272015,0.080370,-3.235803,0.042836,0.046193,-3.122327,,,,,,,,,,-0.344153,0.865605,-3.209594,-0.318060,0.819680,-3.217220,-0.306987,0.787615,-3.228896,-0.341339,0.786439,-3.222730,-0.327461,0.756724,-3.239613,-0.313042,0.741686,-3.256188,-0.359932,0.788981,-3.240227,-0.347012,0.762221,-3.265931,-0.334970,0.750253,-3.285852,-0.375070,0.792489,-3.254597,-0.364145,0.767681,-3.280461,-0.352866,0.760255,-3.299029,-0.386880,0.802109,-3.270293,-0.376538,0.783415,-3.295223,-0.365191,0.777849,-3.314111,0.137593,0.886854,-3.107533,0.103999,0.846809,-3.096772,0.091155,0.813413,-3.099446,0.127486,0.811032,-3.083110,0.107275,0.780178,-3.083377,0.086723,0.765597,-3.091977,0.141779,0.803073,-3.102875,0.121964,0.769387,-3.106902,0.101741,0.759314,-3.120127,0.153468,0.797822,-3.119721,0.135039,0.765776,-3.125828,0.116944,0.762159,-3.139483,0.161963,0.797961,-3.139876,0.144634,0.771116,-3.147416,0.127138,0.762275,-3.158926,,,
3,0.100,-0.108463,0.988310,-3.238440,-0.228341,0.989238,-3.242179,0.011415,0.987383,-3.234700,-0.282994,0.597141,-3.036981,0.009316,0.542636,-3.202641,-0.249585,0.203766,-3.168901,0.015907,0.136318,-3.292786,-0.107646,1.105514,-3.235567,-0.108773,1.319091,-3.216877,-0.104613,1.559594,-3.184632,-0.103560,1.656392,-3.146810,-0.140880,1.508181,-3.188529,-0.070008,1.507344,-3.191396,-0.278564,1.452050,-3.173567,0.065907,1.447278,-3.197669,-0.336588,1.173947,-3.234242,0.141019,1.166761,-3.176405,-0.369455,0.893128,-3.230274,0.145575,0.920128,-3.038161,-0.277969,0.075868,-3.046743,0.036972,0.052386,-3.135949,,,,,,,,,,-0.353032,0.877844,-3.219306,-0.323956,0.834056,-3.228537,-0.309892,0.803796,-3.241716,-0.344826,0.800546,-3.239437,-0.327961,0.772759,-3.256875,-0.311231,0.759594,-3.272862,-0.361766,0.803991,-3.258394,-0.345267,0.779995,-3.284770,-0.330843,0.770204,-3.304294,-0.375623,0.808239,-3.273820,-0.361374,0.786022,-3.300412,-0.348142,0.780525,-3.318351,-0.386365,0.818837,-3.289652,-0.372981,0.802916,-3.315056,-0.359735,0.799544,-3.333212,0.129295,0.914115,-3.020204,0.095163,0.874030,-3.011477,0.082693,0.840514,-3.014399,0.117616,0.838767,-2.995026,0.097576,0.807833,-2.996461,0.077897,0.793002,-3.006546,0.133619,0.830496,-3.013296,0.114242,0.796702,-3.018406,0.095259,0.786358,-3.033170,0.146757,0.824975,-3.028946,0.129012,0.792723,-3.035933,0.112173,0.788753,-3.051020,0.156964,0.824742,-3.048289,0.140407,0.797669,-3.056701,0.123977,0.788527,-3.069479,,,
4,0.133,-0.112786,0.991271,-3.186286,-0.232686,0.991466,-3.189398,0.007113,0.991075,-3.183174,-0.274932,0.592321,-2.995153,0.007434,0.545198,-3.188269,-0.251421,0.176776,-3.000880,0.012048,0.141964,-3.291442,-0.112706,1.108435,-3.182035,-0.112496,1.321926,-3.162349,-0.112702,1.562548,-3.130730,-0.113884,1.659508,-3.093331,-0.148114,1.510631,-3.135685,-0.077180,1.510760,-3.136163,-0.285867,1.453320,-3.127269,0.060344,1.454128,-3.136333,-0.337003,1.180246,-3.212156,0.146893,1.178807,-3.097716,-0.369626,0.900010,-3.231093,0.138400,0.946711,-2.936408,-0.284606,0.086160,-2.849972,0.034138,0.058412,-3.134543,,,,,,,,,,-0.353769,0.884613,-3.219469,-0.322127,0.842572,-3.228374,-0.305507,0.813758,-3.241817,-0.340391,0.809153,-3.243433,-0.320817,0.783108,-3.260730,-0.302079,0.771558,-3.275706,-0.355470,0.813255,-3.263782,-0.335422,0.791589,-3.289712,-0.318707,0.783576,-3.308192,-0.367871,0.818032,-3.280256,-0.350148,0.798087,-3.306559,-0.334976,0.794217,-3.323351,-0.377398,0.829276,-3.296417,-0.360847,0.815512,-3.321207,-0.345690,0.813789,-3.338053,0.120357,0.940965,-2.920128,0.086113,0.900527,-2.913794,0.074093,0.866841,-2.916649,0.107192,0.866252,-2.893816,0.087475,0.835241,-2.896997,0.069124,0.820159,-2.909027,0.125219,0.857710,-2.909951,0.106721,0.823656,-2.916414,0.089579,0.812842,-2.932983,0.140071,0.851944,-2.923887,0.123276,0.819445,-2.931984,0.108200,0.815041,-2.948725,0.152327,0.851288,-2.941990,0.136689,0.823955,-2.951273,0.121658,0.814428,-2.965418,,,
5,0.167,-0.116111,0.985527,-3.136653,-0.235984,0.982283,-3.139006,0.003762,0.988772,-3.134299,-0.269461,0.587747,-2.933937,0.013327,0.543512,-3.156316,-0.263360,0.182373,-2.839606,0.014772,0.149303,-3.289960,-0.119382,1.102609,-3.131471,-0.116416,1.316069,-3.111681,-0.121852,1.556739,-3.080900,-0.124849,1.653854,-3.044007,-0.156175,1.504218,-3.087012,-0.085287,1.505543,-3.084816,-0.293505,1.445341,-3.084726,0.053626,1.452849,-3.077964,-0.333718,1.177812,-3.190562,0.152302,1.185365,-3.018811,-0.362683,0.899501,-3.231289,0.134387,0.967502,-2.839437,-0.299570,0.131221,-2.671802,0.036902,0.063260,-3.134418,,,,,,,,,,-0.347842,0.883868,-3.218680,-0.314420,0.842894,-3.225897,-0.295634,0.815056,-3.238519,-0.330113,0.809892,-3.244385,-0.308241,0.784989,-3.260575,-0.287749,0.774450,-3.273910,-0.342951,0.814673,-3.266078,-0.319717,0.794581,-3.290577,-0.300911,0.787723,-3.307441,-0.353571,0.819994,-3.283597,-0.332610,0.801649,-3.308654,-0.315605,0.798854,-3.323823,-0.361524,0.831812,-3.300194,-0.341988,0.819543,-3.323555,-0.325012,0.818897,-3.338651,0.114709,0.962365,-2.824945,0.080637,0.921606,-2.819870,0.068710,0.887806,-2.821511,0.099873,0.889166,-2.795458,0.080783,0.857860,-2.799466,0.064075,0.842037,-2.812860,0.119753,0.880055,-2.808876,0.102490,0.845387,-2.815485,0.087511,0.833388,-2.833289,0.136183,0.873778,-2.820652,0.120581,0.840701,-2.828798,0.107535,0.835236,-2.846879,0.150425,0.872273,-2.837183,0.135827,0.844360,-2.846434,0.122387,0.833939,-2.861519,,,
6,0.200,-0.119123,0.973970,-3.081519,-0.238871,0.967235,-3.082324,0.000625,0.980706,-3.080713,-0.266911,0.586114,-2.852555,0.019667,0.537168,-3.122475,-0.284534,0.199720,-2.698762,0.017960,0.154883,-3.287152,-0.125738,1.090886,-3.075808,-0.121346,1.304421,-3.057121,-0.131359,1.545130,-3.027838,-0.135638,1.642384,-2.991440,-0.164681,1.492063,-3.034713,-0.093922,1.494480,-3.030350,-0.301699,1.432486,-3.037542,0.045243,1.443867,-3.016500,-0.330896,1.170552,-3.159722,0.152711,1.185918,-2.934668,-0.356148,0.895583,-3.220629,0.126679,0.980468,-2.742124,-0.322778,0.189324,-2.524075,0.040319,0.065470,-3.133557,,,,,,,,,,-0.342441,0.879399,-3.207445,-0.307859,0.839198,-3.213442,-0.287502,0.812290,-3.225636,-0.321099,0.807150,-3.235232,-0.296992,0.783968,-3.250789,-0.274979,0.774884,-3.262694,-0.331729,0.813030,-3.257831,-0.305653,0.794993,-3.281036,-0.285078,0.789584,-3.296285,-0.340585,0.819232,-3.276027,-0.316647,0.803052,-3.299879,-0.298094,0.801628,-3.313327,-0.346978,0.831895,-3.292676,-0.324935,0.821389,-3.314623,-0.306512,0.821920,-3.327920,0.105821,0.976146,-2.729089,0.072230,0.935081,-2.723316,0.060688,0.901114,-2.722690,0.089701,0.905622,-2.694244,0.071531,0.873671,-2.697344,0.056446,0.856388,-2.710859,0.110938,0.895870,-2.704835,0.095055,0.860278,-2.709788,0.082088,0.846330,-2.727750,0.128531,0.888994,-2.714386,0.114269,0.854975,-2.720961,0.103093,0.847641,-2.739622,0.144301,0.886362,-2.729311,0.130925,0.857419,-2.737134,0.119035,0.845367,-2.752305,,,
7,0.233,-0.123006,0.958909,-3.022721,-0.242660,0.950752,-3.021404,-0.003350,0.967066,-3.024039,-0.267302,0.589825,-2.760717,0.020933,0.526873,-3.090919,-0.296734,0.213596,-2.585079,0.017147,0.158540,-3.284776,-0.130899,1.075717,-3.016455,-0.127468,1.289368,-2.998926,-0.139552,1.530147,-2.971029,-0.144514,1.627557,-2.935139,-0.172404,1.476829,-2.978231,-0.101750,1.479730,-2.972621,-0.309461,1.417688,-2.985238,0.036836,1.429411,-2.953077,-0.330720,1.159819,-3.117303,0.149425,1.180767,-2.851667,-0.354762,0.889128,-3.195427,0.119200,0.984142,-2.650705,-0.334759,0.237627,-2.411693,0.040720,0.067314,-3.132433,,,,,,,,,,-0.341818,0.872280,-3.182304,-0.306634,0.832601,-3.188277,-0.285196,0.806438,-3.200238,-0.318211,0.801777,-3.212630,-0.291935,0.781730,-3.229011,-0.268841,0.775210,-3.240542,-0.327402,0.808876,-3.235508,-0.299094,0.793910,-3.258276,-0.277360,0.790631,-3.272489,-0.335111,0.816057,-3.253865,-0.308719,0.802937,-3.276998,-0.289166,0.803404,-3.289021,-0.340507,0.829609,-3.270162,-0.316681,0.820987,-3.291042,-0.297353,0.822722,-3.302870,0.097744,0.980052,-2.638601,0.065338,0.938267,-2.631401,0.055376,0.903904,-2.628685,0.082014,0.911994,-2.598999,0.065194,0.879207,-2.600634,0.051606,0.860343,-2.613615,0.104197,0.902282,-2.607475,0.090009,0.865757,-2.610352,0.078724,0.849896,-2.627855,0.122578,0.895370,-2.615372,0.109965,0.860396,-2.620022,0.100246,0.851183,-2.638666,0.139324,0.892175,-2.629075,0.127408,0.862187,-2.635118,0.116856,0.848455,-2.649845,,,
8,0.267,-0.127936,0.944989,-2.961459,-0.247574,0.937014,-2.958493,-0.008298,0.952965,-2.964426,-0.271744,0.579643,-2.692910,0.016786,0.518043,-3.059539,-0.295306,0.203592,-2.516008,0.014649,0.164135,-3.278646,-0.135564,1.061806,-2.955033,-0.134196,1.275488,-2.937594,-0.147362,1.516196,-2.909579,-0.153257,1.613639,-2.873918,-0.179944,1.462826,-2.917574,-0.109434,1.465857,-2.910435,-0.316541,1.403287,-2.928871,0.028671,1.416280,-2.886158,-0.331337,1.146336,-3.063581,0.143041,1.173450,-2.773301,-0.354830,0.879681,-3.154675,0.114312,0.980334,-2.568749,-0.328516,0.224929,-2.341286,0.038797,0.067020,-3.130081,,,,,,,,,,-0.342050,0.862210,-3.142222,-0.306505,0.823097,-3.149614,-0.284698,0.797751,-3.162622,-0.317392,0.793585,-3.175839,-0.290299,0.775702,-3.193355,-0.266892,0.770832,-3.205069,-0.326161,0.801871,-3.198482,-0.297001,0.789106,-3.221515,-0.274891,0.787280,-3.235403,-0.333540,0.810001,-3.216577,-0.306230,0.798995,-3.239747,-0.286377,0.800663,-3.251157,-0.338689,0.824392,-3.232222,-0.314194,0.817159,-3.252854,-0.294563,0.819709,-3.264017,0.092589,0.976455,-2.557056,0.061169,0.934307,-2.547874,0.052413,0.899850,-2.543032,0.077500,0.910935,-2.513156,0.061664,0.877622,-2.513010,0.049057,0.857504,-2.525064,0.100222,0.901335,-2.520214,0.087248,0.864255,-2.520841,0.077034,0.846826,-2.537491,0.119046,0.894449,-2.527014,0.107576,0.858873,-2.529594,0.098755,0.848109,-2.547850,0.136324,0.890806,-2.539922,0.125446,0.860116,-2.544121,0.115767,0.845052,-2.558127,,,
9,0.300,-0.133882,0.932666,-2.897491,-0.253632,0.926626,-2.894496,-0.014132,0.938707,-2.900485,-0.275452,0.561214,-2.639879,0.007357,0.511427,-3.026193,-0.289036,0.178267,-2.477303,0.011782,0.172014,-3.267114,-0.139674,1.049681,-2.893060,-0.140770,1.263530,-2.877781,-0.155933,1.504330,-2.851626,-0.163665,1.601992,-2.816931,-0.188004,1.450749,-2.860253,-0.117751,1.454179,-2.851059,-0.323493,1.389317,-2.874401,0.020153,1.406467,-2.822313,-0.335282,1.129781,-3.004370,0.135087,1.164855,-2.707434,-0.358863,0.864037,-3.098066,0.113785,0.968701,-2.504875,-0.313206,0.163299,-2.300447,0.036896,0.062901,-3.127293,,,,,,,,,,-0.346024,0.845820,-3.086800,-0.311639,0.806317,-3.097054,-0.291030,0.781165,-3.112214,-0.324119,0.778117,-3.124002,-0.298073,0.760564,-3.143345,-0.275241,0.755813,-3.156188,-0.333522,0.787488,-3.145957,-0.305476,0.775019,-3.170485,-0.283908,0.773266,-3.185212,-0.341375,0.796491,-3.163429,-0.315120,0.785898,-3.187969,-0.295645,0.787627,-3.200004,-0.346773,0.811605,-3.178289,-0.323088,0.804590,-3.199917,-0.303751,0.807094,-3.211591,0.092096,0.964931,-2.493085,0.061558,0.922610,-2.481933,0.053950,0.888150,-2.475454,0.078226,0.901359,-2.446033,0.063277,0.867719,-2.443691,0.051180,0.846547,-2.454385,0.101185,0.891921,-2.452518,0.089180,0.854545,-2.450952,0.079448,0.835896,-2.466535,0.120188,0.885122,-2.458897,0.109728,0.849147,-2.459409,0.101272,0.837098,-2.477023,0.137603,0.881223,-2.471542,0.127808,0.849989,-2.474047,0.118726,0.833862,-2.487247,,,
