frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094493,0.962689,-3.334818,-0.214184,0.963561,-3.342499,0.025197,0.961817,-3.327138,-0.285557,0.557701,-3.172158,0.027084,0.536160,-3.194303,-0.237582,0.269715,-3.468850,0.027348,0.129641,-3.283780,-0.093763,1.079913,-3.332884,-0.096416,1.293744,-3.317560,-0.086728,1.534182,-3.286022,-0.081714,1.630867,-3.248230,-0.124037,1.483428,-3.288466,-0.053345,1.481302,-3.293940,-0.261441,1.429583,-3.264967,0.080402,1.417593,-3.307101,-0.325007,1.146294,-3.274776,0.143333,1.133432,-3.315807,-0.345265,0.870435,-3.216070,0.167685,0.868445,-3.220155,-0.258562,0.096790,-3.427104,0.046237,0.045283,-3.126894,,,,,,,,,,-0.328169,0.857415,-3.203347,-0.302525,0.810615,-3.203516,-0.292393,0.776804,-3.209943,-0.326100,0.777154,-3.202158,-0.312651,0.745737,-3.216039,-0.298917,0.728922,-3.231448,-0.345303,0.776702,-3.219167,-0.332973,0.746713,-3.241356,-0.321534,0.732178,-3.259876,-0.360938,0.777727,-3.233397,-0.350219,0.749746,-3.255889,-0.339320,0.739991,-3.273585,-0.373274,0.784495,-3.250142,-0.363260,0.761881,-3.271736,-0.352270,0.753212,-3.289640,0.155099,0.859388,-3.200580,0.122464,0.818047,-3.191988,0.109087,0.785302,-3.198005,0.146924,0.780805,-3.186244,0.125945,0.750598,-3.189067,0.104224,0.737764,-3.197579,0.158867,0.775822,-3.208398,0.138175,0.743118,-3.215173,0.116487,0.735136,-3.227471,0.168572,0.773090,-3.227009,0.148866,0.742433,-3.235709,0.129317,0.741007,-3.247657,0.174797,0.776149,-3.247752,0.156230,0.750696,-3.256984,0.137385,0.743624,-3.267550,,,
1,0.033,-0.094493,0.962689,-3.334818,-0.214184,0.963561,-3.342499,0.025197,0.961817,-3.327138,-0.285557,0.557701,-3.172158,0.027084,0.536160,-3.194303,-0.237582,0.269715,-3.468850,0.027348,0.129641,-3.283780,-0.093763,1.079913,-3.332884,-0.096416,1.293744,-3.317560,-0.086728,1.534182,-3.286022,-0.081714,1.630867,-3.248230,-0.124037,1.483428,-3.288466,-0.053345,1.481302,-3.293940,-0.261441,1.429583,-3.264967,0.080402,1.417593,-3.307101,-0.325007,1.146294,-3.274776,0.143333,1.133432,-3.315807,-0.345265,0.870435,-3.216070,0.167685,0.868445,-3.220155,-0.258562,0.096790,-3.427104,0.046237,0.045283,-3.126894,,,,,,,,,,-0.328169,0.857415,-3.203347,-0.302525,0.810615,-3.203516,-0.292393,0.776804,-3.209943,-0.326100,0.777154,-3.202158,-0.312651,0.745737,-3.216039,-0.298917,0.728922,-3.231448,-0.345303,0.776702,-3.219167,-0.332973,0.746713,-3.241356,-0.321534,0.732178,-3.259876,-0.360938,0.777727,-3.233397,-0.350219,0.749746,-3.255889,-0.339320,0.739991,-3.273585,-0.373274,0.784495,-3.250142,-0.363260,0.761881,-3.271736,-0.352270,0.753212,-3.289640,0.155099,0.859388,-3.200580,0.122464,0.818047,-3.191988,0.109087,0.785302,-3.198005,0.146924,0.780805,-3.186244,0.125945,0.750598,-3.189067,0.104224,0.737764,-3.197579,0.158867,0.775822,-3.208398,0.138175,0.743118,-3.215173,0.116487,0.735136,-3.227471,0.168572,0.773090,-3.227009,0.148866,0.742433,-3.235709,0.129317,0.741007,-3.247657,0.174797,0.776149,-3.247752,0.156230,0.750696,-3.256984,0.137385,0.743624,-3.267550,,,
2,0.067,-0.103100,0.977760,-3.279582,-0.222931,0.978324,-3.284638,0.016733,0.977198,-3.274526,-0.285746,0.583187,-3.087778,0.017062,0.538619,-3.194019,-0.247631,0.235295,-3.313126,0.021624,0.131089,-3.278646,-0.102611,1.094992,-3.278114,-0.104149,1.308663,-3.260561,-0.096059,1.548974,-3.227635,-0.092670,1.645637,-3.189606,-0.133070,1.498037,-3.230722,-0.062317,1.496316,-3.235506,-0.270377,1.442828,-3.209986,0.072356,1.434174,-3.246547,-0.331358,1.161155,-3.246469,0.138970,1.150777,-3.240890,-0.361548,0.881190,-3.220705,0.151584,0.894304,-3.122471,-0.272472,0.080124,-3.227155,0.042434,0.046338,-3.122216,,,,,,,,,,-0.344794,0.866087,-3.209988,-0.318653,0.820240,-3.217904,-0.307514,0.788272,-3.229784,-0.341897,0.787026,-3.223722,-0.327975,0.757397,-3.240719,-0.313509,0.742442,-3.257329,-0.360450,0.789689,-3.241241,-0.347473,0.763083,-3.267076,-0.335385,0.751233,-3.287040,-0.375558,0.793297,-3.255620,-0.364591,0.768640,-3.281610,-0.353279,0.761320,-3.300200,-0.387338,0.803029,-3.271269,-0.376951,0.784518,-3.296317,-0.365572,0.779092,-3.315227,0.136767,0.888101,-3.103350,0.103119,0.848116,-3.092534,0.090287,0.814706,-3.095081,0.126536,0.812419,-3.078547,0.106344,0.781551,-3.078723,0.085843,0.766904,-3.087333,0.140930,0.804348,-3.098192,0.121141,0.770635,-3.102121,0.100988,0.760479,-3.115388,0.152706,0.799002,-3.114948,0.134322,0.766911,-3.120958,0.116298,0.763205,-3.134682,0.161304,0.799026,-3.135059,0.144023,0.772133,-3.142537,0.126590,0.763221,-3.154089,,,
3,0.100,-0.108735,0.988703,-3.236547,-0.228617,0.989639,-3.240137,0.011148,0.987767,-3.232957,-0.282709,0.597702,-3.034486,0.008977,0.542872,-3.203022,-0.249669,0.202738,-3.161669,0.015433,0.136620,-3.293473,-0.107907,1.105905,-3.233612,-0.108996,1.319478,-3.214870,-0.104990,1.559988,-3.182660,-0.104013,1.656791,-3.144849,-0.141226,1.508553,-3.186566,-0.070352,1.507757,-3.189399,-0.278909,1.452378,-3.171762,0.065614,1.447794,-3.195555,-0.336781,1.174472,-3.233478,0.141128,1.167436,-3.173631,-0.369711,0.893649,-3.230483,0.145361,0.921293,-3.034504,-0.278135,0.076342,-3.037977,0.036613,0.052714,-3.136638,,,,,,,,,,-0.353294,0.878358,-3.219514,-0.324093,0.834666,-3.228803,-0.309908,0.804486,-3.242034,-0.344852,0.801154,-3.239905,-0.327870,0.773451,-3.257362,-0.311053,0.760366,-3.273325,-0.361731,0.804635,-3.258911,-0.345092,0.780757,-3.285307,-0.330579,0.771057,-3.304810,-0.375540,0.808912,-3.274371,-0.361161,0.786806,-3.300986,-0.347858,0.781390,-3.318896,-0.386247,0.819547,-3.290203,-0.372746,0.803741,-3.315616,-0.359431,0.800460,-3.333739,0.129029,0.915288,-3.016593,0.094889,0.875194,-3.007939,0.082436,0.841672,-3.010867,0.117307,0.839955,-2.991390,0.097277,0.809017,-2.992871,0.077633,0.794176,-3.003010,0.133370,0.831676,-3.009603,0.114014,0.797876,-3.014755,0.095080,0.787522,-3.029572,0.146559,0.826149,-3.025208,0.128843,0.793888,-3.032228,0.112051,0.789904,-3.047364,0.156826,0.825904,-3.044519,0.140300,0.798822,-3.052961,0.123910,0.789668,-3.065781,,,
4,0.133,-0.112958,0.991295,-3.184037,-0.232861,0.991439,-3.187031,0.006944,0.991151,-3.181042,-0.274439,0.592096,-2.993049,0.007412,0.545293,-3.187605,-0.251617,0.176473,-2.993311,0.011865,0.142235,-3.291472,-0.112925,1.108458,-3.179729,-0.112633,1.321944,-3.160004,-0.113010,1.562570,-3.128416,-0.114258,1.659537,-3.091036,-0.148386,1.510631,-3.133390,-0.077452,1.510803,-3.133816,-0.286127,1.453265,-3.125153,0.060136,1.454327,-3.133817,-0.336959,1.180441,-3.211018,0.147196,1.179269,-3.094480,-0.369522,0.900264,-3.230921,0.138215,0.947833,-2.932254,-0.284947,0.087646,-2.841374,0.034117,0.058680,-3.134597,,,,,,,,,,-0.353684,0.884862,-3.219277,-0.321944,0.842892,-3.228172,-0.305227,0.814139,-3.241624,-0.340100,0.809484,-3.243388,-0.320425,0.783512,-3.260678,-0.301615,0.772027,-3.275615,-0.355109,0.813617,-3.263782,-0.334930,0.792047,-3.289691,-0.318133,0.784107,-3.308128,-0.367455,0.818417,-3.280290,-0.349604,0.798568,-3.306578,-0.334364,0.794764,-3.323322,-0.376939,0.829689,-3.296457,-0.360272,0.816014,-3.321219,-0.345047,0.814358,-3.338011,0.120110,0.942097,-2.916038,0.085876,0.901639,-2.909778,0.073874,0.867945,-2.912615,0.106904,0.867415,-2.889658,0.087208,0.836397,-2.892898,0.068913,0.821299,-2.904994,0.125004,0.858863,-2.905706,0.106548,0.824794,-2.912208,0.089482,0.813953,-2.928838,0.139917,0.853088,-2.919572,0.123165,0.820574,-2.927699,0.108159,0.816146,-2.944497,0.152248,0.852413,-2.937624,0.136649,0.825065,-2.946928,0.121672,0.815517,-2.961118,,,
5,0.167,-0.116212,0.985210,-3.134465,-0.236083,0.981812,-3.136690,0.003659,0.988608,-3.132241,-0.269054,0.587563,-2.930988,0.013618,0.543393,-3.154993,-0.263647,0.183130,-2.832660,0.014740,0.149634,-3.289958,-0.119628,1.102285,-3.129243,-0.116534,1.315744,-3.109460,-0.122170,1.556414,-3.078720,-0.125213,1.653536,-3.041847,-0.156450,1.503868,-3.084852,-0.085564,1.505245,-3.082597,-0.293756,1.444927,-3.082720,0.053399,1.452712,-3.075543,-0.333540,1.177663,-3.189382,0.152590,1.185608,-3.015542,-0.362337,0.899468,-3.231016,0.134363,0.968365,-2.835448,-0.299838,0.133764,-2.664317,0.036985,0.063478,-3.134496,,,,,,,,,,-0.347534,0.883822,-3.218380,-0.314050,0.842889,-3.225547,-0.295188,0.815091,-3.238143,-0.329643,0.809912,-3.244165,-0.307688,0.785061,-3.260321,-0.287136,0.774565,-3.273597,-0.342398,0.814728,-3.265899,-0.319051,0.794704,-3.290348,-0.300173,0.787896,-3.307151,-0.352952,0.820075,-3.283449,-0.331875,0.801801,-3.308461,-0.314807,0.799053,-3.323569,-0.360848,0.831921,-3.300054,-0.341207,0.819717,-3.323361,-0.324170,0.819116,-3.338390,0.114631,0.963253,-2.821021,0.080576,0.922477,-2.815965,0.068651,0.888673,-2.817541,0.099741,0.890128,-2.791378,0.080682,0.858805,-2.795399,0.064040,0.842943,-2.808830,0.119685,0.880996,-2.804688,0.102474,0.846298,-2.811278,0.087579,0.834242,-2.829113,0.136169,0.874699,-2.816376,0.120616,0.841594,-2.824503,0.107648,0.836077,-2.842624,0.150480,0.873159,-2.832845,0.135923,0.845217,-2.842075,0.122543,0.834752,-2.857183,,,
6,0.200,-0.119192,0.973425,-3.079089,-0.238933,0.966551,-3.079732,0.000549,0.980299,-3.078447,-0.266583,0.586090,-2.848826,0.019934,0.536863,-3.121123,-0.284610,0.200668,-2.692659,0.017909,0.155144,-3.287105,-0.125934,1.090332,-3.073349,-0.121483,1.303871,-3.054718,-0.131655,1.544581,-3.025495,-0.135957,1.641840,-2.989115,-0.164941,1.491491,-3.032374,-0.094186,1.493952,-3.027977,-0.301947,1.431891,-3.035313,0.044988,1.443417,-3.013938,-0.330759,1.170206,-3.158116,0.152833,1.185909,-2.931214,-0.355881,0.895412,-3.219856,0.126588,0.980980,-2.738145,-0.322669,0.192041,-2.517836,0.040401,0.065597,-3.133606,,,,,,,,,,-0.342211,0.879202,-3.206664,-0.307591,0.839031,-3.212641,-0.287180,0.812162,-3.224831,-0.320742,0.807030,-3.234555,-0.296551,0.783932,-3.250107,-0.274487,0.774917,-3.261970,-0.331296,0.812960,-3.257175,-0.305122,0.795019,-3.280344,-0.284490,0.789676,-3.295537,-0.340093,0.819203,-3.275386,-0.316051,0.803122,-3.299200,-0.297447,0.801760,-3.312586,-0.346435,0.831903,-3.292026,-0.324307,0.821474,-3.313925,-0.305839,0.822055,-3.327157,0.105694,0.976687,-2.725159,0.072130,0.935609,-2.719326,0.060607,0.901638,-2.718595,0.089541,0.906286,-2.690080,0.071410,0.874309,-2.693122,0.056385,0.856961,-2.706622,0.110822,0.896516,-2.700565,0.094994,0.860887,-2.705429,0.082099,0.846855,-2.723377,0.128452,0.889620,-2.710034,0.114243,0.855564,-2.716524,0.103133,0.848148,-2.735193,0.144272,0.886946,-2.724898,0.130941,0.857961,-2.732644,0.119107,0.845838,-2.747802,,,
7,0.233,-0.123053,0.958245,-3.020138,-0.242703,0.950040,-3.018639,-0.003404,0.966450,-3.021637,-0.267006,0.589941,-2.756779,0.021002,0.526438,-3.089653,-0.296767,0.214123,-2.580317,0.016970,0.158751,-3.284726,-0.130984,1.075049,-3.013844,-0.127592,1.288704,-2.996361,-0.139735,1.529485,-2.968505,-0.144700,1.626901,-2.932632,-0.172573,1.476158,-2.975699,-0.101921,1.479077,-2.970088,-0.309633,1.417032,-2.982783,0.036652,1.428772,-2.950410,-0.330651,1.159322,-3.115199,0.149489,1.180530,-2.848294,-0.354682,0.888832,-3.194021,0.119265,0.984256,-2.646990,-0.334591,0.239423,-2.407068,0.040711,0.067422,-3.132471,,,,,,,,,,-0.341756,0.871956,-3.180916,-0.306551,0.832301,-3.186924,-0.285081,0.806171,-3.198898,-0.318078,0.801533,-3.211372,-0.291730,0.781623,-3.227802,-0.268605,0.775211,-3.239333,-0.327232,0.808685,-3.234248,-0.298854,0.793850,-3.257016,-0.277089,0.790660,-3.271200,-0.334911,0.815908,-3.252601,-0.308442,0.802918,-3.275719,-0.288863,0.803462,-3.287697,-0.340283,0.829499,-3.268875,-0.316405,0.820955,-3.289727,-0.297053,0.822739,-3.301508,0.097795,0.980174,-2.634907,0.065443,0.938363,-2.627613,0.055549,0.903989,-2.624796,0.082108,0.912230,-2.595092,0.065341,0.879412,-2.596646,0.051805,0.860483,-2.609586,0.104320,0.902524,-2.603498,0.090199,0.865966,-2.606268,0.078969,0.850025,-2.623735,0.122725,0.895613,-2.611340,0.110174,0.860604,-2.615892,0.100502,0.851312,-2.634521,0.139498,0.892397,-2.625004,0.127637,0.862369,-2.630957,0.117129,0.848568,-2.645651,,,
8,0.267,-0.127986,0.944392,-2.958770,-0.247621,0.936438,-2.955651,-0.008350,0.952347,-2.961888,-0.271559,0.579123,-2.689972,0.016644,0.517697,-3.058260,-0.294663,0.203022,-2.513116,0.014435,0.164444,-3.278422,-0.135585,1.061211,-2.952345,-0.134297,1.274894,-2.934922,-0.147494,1.515601,-2.906903,-0.153408,1.613045,-2.871251,-0.180068,1.462228,-2.914907,-0.109561,1.465265,-2.907751,-0.316648,1.402661,-2.926277,0.028542,1.415728,-2.883377,-0.331287,1.145724,-3.061031,0.143048,1.173120,-2.770180,-0.354809,0.879233,-3.152600,0.114578,0.980114,-2.565488,-0.327493,0.223981,-2.338276,0.038721,0.067028,-3.130076,,,,,,,,,,-0.342023,0.861736,-3.140191,-0.306474,0.822645,-3.147682,-0.284669,0.797334,-3.160760,-0.317364,0.793192,-3.173972,-0.290262,0.775394,-3.191559,-0.266857,0.770586,-3.203302,-0.326140,0.801529,-3.196593,-0.296975,0.788849,-3.219665,-0.274865,0.787077,-3.233562,-0.333526,0.809699,-3.214668,-0.306207,0.798775,-3.237866,-0.286355,0.800487,-3.249271,-0.338681,0.824125,-3.230278,-0.314184,0.816945,-3.250926,-0.294552,0.819526,-3.262081,0.092855,0.976244,-2.553793,0.061481,0.934087,-2.544500,0.052777,0.899631,-2.539561,0.077823,0.910838,-2.509706,0.062027,0.877507,-2.509466,0.049449,0.857338,-2.521465,0.100560,0.901243,-2.516724,0.087633,0.864146,-2.517243,0.077449,0.846653,-2.533843,0.119395,0.894360,-2.523496,0.107969,0.858763,-2.525975,0.099170,0.847935,-2.544204,0.136683,0.890699,-2.536384,0.125845,0.859983,-2.540494,0.116191,0.844865,-2.554460,,,
9,0.300,-0.133929,0.932143,-2.894674,-0.253681,0.926186,-2.891603,-0.014176,0.938100,-2.897745,-0.275195,0.560409,-2.637484,0.007046,0.511212,-3.024824,-0.288231,0.177154,-2.475591,0.011606,0.172437,-3.266639,-0.139638,1.049165,-2.890326,-0.140830,1.263020,-2.875157,-0.156055,1.503828,-2.849104,-0.163846,1.601502,-2.814456,-0.188110,1.450237,-2.857728,-0.117863,1.453685,-2.848498,-0.323562,1.388724,-2.871884,0.020051,1.406053,-2.819669,-0.335357,1.129058,-3.001592,0.135079,1.164459,-2.704844,-0.359023,0.863322,-3.095292,0.114277,0.968136,-2.502398,-0.311920,0.160535,-2.298818,0.036864,0.062744,-3.127299,,,,,,,,,,-0.346173,0.845075,-3.084086,-0.311854,0.805554,-3.094490,-0.291317,0.780409,-3.109760,-0.324432,0.777408,-3.121450,-0.298455,0.759864,-3.140892,-0.275662,0.755114,-3.153805,-0.333884,0.786822,-3.143366,-0.305912,0.774359,-3.167983,-0.284383,0.772606,-3.182766,-0.341773,0.795860,-3.160803,-0.315590,0.785278,-3.185426,-0.296144,0.787006,-3.197507,-0.347194,0.811001,-3.175626,-0.323567,0.803991,-3.197319,-0.304254,0.806489,-3.209034,0.092598,0.964370,-2.490586,0.062102,0.922046,-2.479334,0.054548,0.887587,-2.472785,0.078810,0.900878,-2.443403,0.063900,0.867229,-2.440955,0.051815,0.846014,-2.451579,0.101774,0.891447,-2.449885,0.089808,0.854062,-2.448217,0.080083,0.835365,-2.463746,0.120778,0.884652,-2.456262,0.110360,0.848663,-2.456679,0.101904,0.836562,-2.474258,0.138188,0.880742,-2.468910,0.128437,0.849488,-2.471339,0.119371,0.833319,-2.484498,,,
