frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094579,0.962800,-3.334252,-0.214266,0.963674,-3.341979,0.025109,0.961927,-3.326526,-0.285727,0.557763,-3.171796,0.026961,0.536351,-3.193429,-0.237612,0.270121,-3.468799,0.027210,0.129838,-3.282929,-0.093848,1.080024,-3.332315,-0.096511,1.293856,-3.317003,-0.086823,1.534294,-3.285470,-0.081811,1.630980,-3.247678,-0.124133,1.483541,-3.287921,-0.053440,1.481414,-3.293378,-0.261544,1.429704,-3.264446,0.080305,1.417697,-3.306514,-0.325118,1.146412,-3.274136,0.143218,1.133533,-3.315275,-0.345335,0.870583,-3.215272,0.167598,0.868507,-3.219737,-0.258581,0.097137,-3.427294,0.046040,0.045481,-3.126036,,,,,,,,,,-0.328241,0.857576,-3.202535,-0.302597,0.810774,-3.202658,-0.292467,0.776957,-3.209053,-0.326173,0.777316,-3.201270,-0.312722,0.745890,-3.215131,-0.298987,0.729067,-3.230529,-0.345375,0.776848,-3.218280,-0.333041,0.746844,-3.240447,-0.321600,0.732296,-3.258955,-0.361008,0.777860,-3.232512,-0.350284,0.749863,-3.254983,-0.339381,0.740096,-3.272671,-0.373343,0.784612,-3.249265,-0.363324,0.761979,-3.270837,-0.352331,0.753294,-3.288731,0.155018,0.859436,-3.200165,0.122384,0.818089,-3.191594,0.109004,0.785349,-3.197632,0.146846,0.780842,-3.185886,0.125861,0.750640,-3.188728,0.104137,0.737815,-3.197244,0.158781,0.775876,-3.208048,0.138085,0.743178,-3.214842,0.116393,0.735208,-3.227140,0.168480,0.773158,-3.226664,0.148769,0.742509,-3.235383,0.129216,0.741095,-3.247325,0.174699,0.776232,-3.247407,0.156127,0.750787,-3.256652,0.137278,0.743725,-3.267217,,,
1,0.033,-0.094579,0.962800,-3.334252,-0.214266,0.963674,-3.341979,0.025109,0.961927,-3.326526,-0.285727,0.557763,-3.171796,0.026961,0.536351,-3.193429,-0.237612,0.270121,-3.468799,0.027210,0.129838,-3.282929,-0.093848,1.080024,-3.332315,-0.096511,1.293856,-3.317003,-0.086823,1.534294,-3.285470,-0.081811,1.630980,-3.247678,-0.124133,1.483541,-3.287921,-0.053440,1.481414,-3.293378,-0.261544,1.429704,-3.264446,0.080305,1.417697,-3.306514,-0.325118,1.146412,-3.274136,0.143218,1.133533,-3.315275,-0.345335,0.870583,-3.215272,0.167598,0.868507,-3.219737,-0.258581,0.097137,-3.427294,0.046040,0.045481,-3.126036,,,,,,,,,,-0.328241,0.857576,-3.202535,-0.302597,0.810774,-3.202658,-0.292467,0.776957,-3.209053,-0.326173,0.777316,-3.201270,-0.312722,0.745890,-3.215131,-0.298987,0.729067,-3.230529,-0.345375,0.776848,-3.218280,-0.333041,0.746844,-3.240447,-0.321600,0.732296,-3.258955,-0.361008,0.777860,-3.232512,-0.350284,0.749863,-3.254983,-0.339381,0.740096,-3.272671,-0.373343,0.784612,-3.249265,-0.363324,0.761979,-3.270837,-0.352331,0.753294,-3.288731,0.155018,0.859436,-3.200165,0.122384,0.818089,-3.191594,0.109004,0.785349,-3.197632,0.146846,0.780842,-3.185886,0.125861,0.750640,-3.188728,0.104137,0.737815,-3.197244,0.158781,0.775876,-3.208048,0.138085,0.743178,-3.214842,0.116393,0.735208,-3.227140,0.168480,0.773158,-3.226664,0.148769,0.742509,-3.235383,0.129216,0.741095,-3.247325,0.174699,0.776232,-3.247407,0.156127,0.750787,-3.256652,0.137278,0.743725,-3.267217,,,
2,0.067,-0.103059,0.977700,-3.279801,-0.222889,0.978261,-3.284908,0.016771,0.977139,-3.274694,-0.285818,0.583116,-3.088101,0.017082,0.538607,-3.193933,-0.247601,0.235518,-3.313885,0.021646,0.131071,-3.278529,-0.102572,1.094932,-3.278341,-0.104120,1.308603,-3.260794,-0.096020,1.548912,-3.227861,-0.092633,1.645575,-3.189830,-0.133034,1.497979,-3.230958,-0.062281,1.496252,-3.235726,-0.270347,1.442774,-3.210242,0.072389,1.434100,-3.246743,-0.331323,1.161086,-3.246618,0.138954,1.150690,-3.241144,-0.361501,0.881130,-3.220750,0.151561,0.894167,-3.122831,-0.272457,0.080232,-3.228128,0.042395,0.046315,-3.122093,,,,,,,,,,-0.344750,0.866028,-3.210028,-0.318621,0.820170,-3.217926,-0.307493,0.788194,-3.229793,-0.341874,0.786960,-3.223725,-0.327962,0.757321,-3.240713,-0.313501,0.742357,-3.257319,-0.360429,0.789619,-3.241243,-0.347461,0.762999,-3.267068,-0.335378,0.751138,-3.287029,-0.375537,0.793224,-3.255621,-0.364579,0.768553,-3.281603,-0.353270,0.761224,-3.300190,-0.387318,0.802951,-3.271273,-0.376937,0.784426,-3.296314,-0.365561,0.778989,-3.315222,0.136745,0.887964,-3.103710,0.103096,0.847979,-3.092895,0.090263,0.814569,-3.095445,0.126513,0.812279,-3.078913,0.106321,0.781412,-3.079090,0.085819,0.766765,-3.087700,0.140905,0.804209,-3.098560,0.121117,0.770496,-3.102490,0.100962,0.760342,-3.115757,0.152680,0.798864,-3.115317,0.134295,0.766775,-3.121329,0.116271,0.763070,-3.135053,0.161277,0.798891,-3.135429,0.143995,0.771998,-3.142909,0.126561,0.763087,-3.154460,,,
3,0.100,-0.108717,0.988684,-3.236815,-0.228598,0.989624,-3.240451,0.011165,0.987745,-3.233179,-0.282827,0.597729,-3.034758,0.008969,0.542862,-3.203059,-0.249713,0.202969,-3.162553,0.015467,0.136596,-3.293441,-0.107887,1.105887,-3.233886,-0.108989,1.319460,-3.215150,-0.104973,1.559969,-3.182935,-0.103998,1.656772,-3.145122,-0.141211,1.508537,-3.186848,-0.070337,1.507736,-3.189668,-0.278898,1.452368,-3.172060,0.065623,1.447756,-3.195807,-0.336778,1.174441,-3.233674,0.141066,1.167374,-3.173942,-0.369703,0.893618,-3.230575,0.145306,0.921160,-3.034940,-0.278207,0.076404,-3.039040,0.036585,0.052688,-3.136598,,,,,,,,,,-0.353288,0.878328,-3.219602,-0.324097,0.834627,-3.228882,-0.309919,0.804440,-3.242106,-0.344864,0.801115,-3.239969,-0.327889,0.773403,-3.257421,-0.311077,0.760311,-3.273381,-0.361745,0.804593,-3.258975,-0.345115,0.780703,-3.285365,-0.330607,0.770994,-3.304868,-0.375556,0.808867,-3.274433,-0.361185,0.786750,-3.301043,-0.347885,0.781326,-3.318954,-0.386264,0.819499,-3.290267,-0.372770,0.803683,-3.315678,-0.359458,0.800393,-3.333802,0.128976,0.915153,-3.017027,0.094834,0.875060,-3.008374,0.082380,0.841539,-3.011307,0.117253,0.839817,-2.991835,0.097223,0.808879,-2.993315,0.077576,0.794039,-3.003451,0.133312,0.831540,-3.010053,0.113955,0.797742,-3.015205,0.095016,0.787389,-3.030020,0.146498,0.826014,-3.025661,0.128780,0.793755,-3.032682,0.111985,0.789773,-3.047815,0.156761,0.825773,-3.044974,0.140234,0.798692,-3.053418,0.123842,0.789539,-3.066237,,,
4,0.133,-0.112965,0.991321,-3.184294,-0.232866,0.991483,-3.187336,0.006936,0.991159,-3.181253,-0.274559,0.592131,-2.993397,0.007358,0.545299,-3.187734,-0.251637,0.176514,-2.994121,0.011853,0.142200,-3.291438,-0.112916,1.108484,-3.179991,-0.112645,1.321971,-3.160267,-0.113007,1.562596,-3.128675,-0.114259,1.659562,-3.091293,-0.148386,1.510660,-3.133656,-0.077453,1.510826,-3.134070,-0.286132,1.453302,-3.125437,0.060128,1.454330,-3.134057,-0.336984,1.180453,-3.211211,0.147106,1.179236,-3.094790,-0.369553,0.900270,-3.231015,0.138105,0.947730,-2.932665,-0.285002,0.087510,-2.842295,0.034047,0.058659,-3.134548,,,,,,,,,,-0.353714,0.884868,-3.219371,-0.321981,0.842893,-3.228263,-0.305270,0.814135,-3.241712,-0.340143,0.809484,-3.243467,-0.320474,0.783506,-3.260755,-0.301669,0.772016,-3.275693,-0.355156,0.813614,-3.263859,-0.334985,0.792035,-3.289767,-0.318193,0.784089,-3.308205,-0.367505,0.818412,-3.280365,-0.349661,0.798553,-3.306652,-0.334425,0.794744,-3.323399,-0.376991,0.829680,-3.296534,-0.360331,0.815997,-3.321295,-0.345110,0.814336,-3.338090,0.120003,0.941990,-2.916448,0.085766,0.901534,-2.910195,0.073765,0.867841,-2.913043,0.106795,0.867301,-2.890091,0.087097,0.836284,-2.893334,0.068799,0.821190,-2.905430,0.124890,0.858752,-2.906145,0.106431,0.824686,-2.912653,0.089361,0.813852,-2.929283,0.139800,0.852981,-2.920016,0.123045,0.820470,-2.928149,0.108036,0.816047,-2.944946,0.152127,0.852311,-2.938071,0.136526,0.824966,-2.947381,0.121547,0.815422,-2.961571,,,
5,0.167,-0.116240,0.985267,-3.134749,-0.236111,0.981887,-3.137025,0.003631,0.988647,-3.132473,-0.269182,0.587572,-2.931465,0.013548,0.543427,-3.155122,-0.263634,0.183075,-2.833410,0.014725,0.149612,-3.289925,-0.119641,1.102343,-3.129531,-0.116560,1.315802,-3.109740,-0.122184,1.556472,-3.078995,-0.125234,1.653592,-3.042121,-0.156467,1.503928,-3.085136,-0.085582,1.505300,-3.082867,-0.293775,1.444991,-3.083028,0.053377,1.452756,-3.075799,-0.333573,1.177700,-3.189619,0.152496,1.185608,-3.015876,-0.362369,0.899491,-3.231161,0.134240,0.968304,-2.835859,-0.299856,0.133514,-2.665131,0.036913,0.063473,-3.134445,,,,,,,,,,-0.347564,0.883848,-3.218523,-0.314084,0.842911,-3.225683,-0.295226,0.815109,-3.238275,-0.329682,0.809930,-3.244289,-0.307733,0.785069,-3.260440,-0.287184,0.774566,-3.273715,-0.342440,0.814740,-3.266023,-0.319099,0.794706,-3.290469,-0.300224,0.787889,-3.307272,-0.352997,0.820083,-3.283573,-0.331927,0.801798,-3.308582,-0.314861,0.799042,-3.323692,-0.360895,0.831925,-3.300180,-0.341258,0.819711,-3.323486,-0.324224,0.819104,-3.338517,0.114508,0.963187,-2.821433,0.080449,0.922413,-2.816393,0.068522,0.888611,-2.817985,0.099612,0.890050,-2.791824,0.080550,0.858730,-2.795856,0.063904,0.842876,-2.809293,0.119553,0.880921,-2.805140,0.102338,0.846228,-2.811745,0.087439,0.834183,-2.829584,0.136035,0.874628,-2.816834,0.120478,0.841529,-2.824974,0.107508,0.836021,-2.843096,0.150344,0.873094,-2.833305,0.135784,0.845159,-2.842547,0.122403,0.834702,-2.857659,,,
6,0.200,-0.119233,0.973500,-3.079392,-0.238974,0.966633,-3.080088,0.000508,0.980367,-3.078695,-0.266722,0.586075,-2.849354,0.019880,0.536918,-3.121236,-0.284754,0.200610,-2.693292,0.017920,0.155133,-3.287067,-0.125971,1.090408,-3.073657,-0.121521,1.303946,-3.055017,-0.131693,1.544655,-3.025792,-0.136005,1.641914,-2.989411,-0.164980,1.491567,-3.032681,-0.094225,1.494026,-3.028265,-0.301984,1.431965,-3.035649,0.044946,1.443489,-3.014205,-0.330789,1.170260,-3.158412,0.152732,1.185938,-2.931541,-0.355891,0.895446,-3.220074,0.126435,0.980966,-2.738525,-0.322873,0.191813,-2.518491,0.040351,0.065595,-3.133554,,,,,,,,,,-0.342222,0.879240,-3.206877,-0.307602,0.839067,-3.212841,-0.287192,0.812194,-3.225024,-0.320753,0.807060,-3.234746,-0.296568,0.783946,-3.250284,-0.274505,0.774919,-3.262139,-0.331306,0.812984,-3.257369,-0.305135,0.795027,-3.280529,-0.284503,0.789674,-3.295719,-0.340102,0.819222,-3.275582,-0.316064,0.803125,-3.299390,-0.297461,0.801754,-3.312775,-0.346443,0.831917,-3.292225,-0.324317,0.821479,-3.314121,-0.305849,0.822053,-3.327353,0.105540,0.976672,-2.725542,0.071967,0.935598,-2.719728,0.060435,0.901629,-2.719011,0.089371,0.906260,-2.690494,0.071234,0.874286,-2.693548,0.056206,0.856947,-2.707057,0.110650,0.896489,-2.700981,0.094815,0.860866,-2.705860,0.081918,0.846843,-2.723815,0.128279,0.889594,-2.710451,0.114064,0.855543,-2.716956,0.102953,0.848137,-2.735628,0.144100,0.886922,-2.725316,0.130764,0.857943,-2.733075,0.118929,0.845829,-2.748239,,,
7,0.233,-0.123110,0.958315,-3.020455,-0.242760,0.950108,-3.019007,-0.003460,0.966521,-3.021902,-0.267159,0.589995,-2.757175,0.020964,0.526486,-3.089765,-0.297015,0.214179,-2.580726,0.016991,0.158730,-3.284710,-0.131045,1.075118,-3.014164,-0.127648,1.288773,-2.996680,-0.139796,1.529554,-2.968829,-0.144770,1.626971,-2.932957,-0.172633,1.476228,-2.976031,-0.101982,1.479147,-2.970402,-0.309692,1.417104,-2.983143,0.036585,1.428837,-2.950698,-0.330695,1.159391,-3.115553,0.149375,1.180568,-2.848598,-0.354697,0.888882,-3.194319,0.119069,0.984278,-2.647322,-0.334925,0.239500,-2.407499,0.040674,0.067432,-3.132427,,,,,,,,,,-0.341775,0.872009,-3.181206,-0.306569,0.832351,-3.187194,-0.285096,0.806217,-3.199155,-0.318090,0.801577,-3.211637,-0.291740,0.781657,-3.228052,-0.268612,0.775237,-3.239572,-0.327238,0.808723,-3.234517,-0.298856,0.793878,-3.257273,-0.277088,0.790681,-3.271451,-0.334912,0.815942,-3.252875,-0.308439,0.802941,-3.275982,-0.288857,0.803479,-3.287955,-0.340279,0.829528,-3.269154,-0.316396,0.820977,-3.289998,-0.297041,0.822757,-3.301775,0.097596,0.980194,-2.635244,0.065237,0.938386,-2.627973,0.055335,0.904014,-2.625169,0.081890,0.912239,-2.595457,0.065119,0.879424,-2.597026,0.051583,0.860502,-2.609975,0.104103,0.902532,-2.603862,0.089976,0.865977,-2.606649,0.078747,0.850045,-2.624124,0.122508,0.895622,-2.611703,0.109953,0.860616,-2.616270,0.100283,0.851332,-2.634904,0.139284,0.892408,-2.625365,0.127419,0.862384,-2.631332,0.116912,0.848590,-2.646033,,,
8,0.267,-0.128060,0.944454,-2.959102,-0.247695,0.936490,-2.956026,-0.008424,0.952418,-2.962177,-0.271742,0.579218,-2.690298,0.016623,0.517735,-3.058384,-0.294960,0.203156,-2.513374,0.014457,0.164411,-3.278432,-0.135671,1.061271,-2.952669,-0.134377,1.274954,-2.935235,-0.147573,1.515659,-2.907210,-0.153490,1.613103,-2.871556,-0.180147,1.462287,-2.915223,-0.109641,1.465323,-2.908052,-0.316728,1.402731,-2.926628,0.028453,1.415776,-2.883651,-0.331334,1.145808,-3.061413,0.142917,1.173163,-2.770421,-0.354822,0.879314,-3.152979,0.114335,0.980175,-2.565729,-0.327900,0.224305,-2.338578,0.038684,0.067059,-3.130034,,,,,,,,,,-0.342041,0.861820,-3.140559,-0.306483,0.822732,-3.148023,-0.284668,0.797420,-3.161082,-0.317355,0.793272,-3.174312,-0.290241,0.775473,-3.191880,-0.266829,0.770665,-3.203609,-0.326120,0.801603,-3.196940,-0.296940,0.788922,-3.219994,-0.274823,0.787150,-3.233879,-0.333496,0.809769,-3.215021,-0.306164,0.798844,-3.238202,-0.286306,0.800556,-3.249597,-0.338644,0.824191,-3.230637,-0.314135,0.817011,-3.251270,-0.294499,0.819592,-3.262416,0.092607,0.976304,-2.554043,0.061225,0.934148,-2.544771,0.052514,0.899692,-2.539843,0.077553,0.910889,-2.509976,0.061752,0.877560,-2.509754,0.049176,0.857396,-2.521764,0.100291,0.901293,-2.516989,0.087359,0.864198,-2.517524,0.077178,0.846711,-2.534133,0.119128,0.894409,-2.523756,0.107698,0.858815,-2.526250,0.098903,0.847993,-2.544485,0.136420,0.890750,-2.536640,0.125578,0.860037,-2.540762,0.115926,0.844924,-2.554735,,,
9,0.300,-0.134021,0.932192,-2.895024,-0.253774,0.926229,-2.891986,-0.014268,0.938156,-2.898062,-0.275402,0.560497,-2.637810,0.007022,0.511215,-3.024951,-0.288530,0.177293,-2.475806,0.011606,0.172375,-3.266673,-0.139738,1.049214,-2.890671,-0.140923,1.263068,-2.875480,-0.156152,1.503872,-2.849399,-0.163942,1.601543,-2.814741,-0.188205,1.450283,-2.858036,-0.117960,1.453729,-2.848791,-0.323656,1.388776,-2.872233,0.019945,1.406090,-2.819930,-0.335395,1.129136,-3.001998,0.134945,1.164514,-2.705040,-0.359017,0.863418,-3.095759,0.114023,0.968234,-2.502563,-0.312293,0.160889,-2.299023,0.036806,0.062800,-3.127229,,,,,,,,,,-0.346172,0.845173,-3.084543,-0.311840,0.805656,-3.094922,-0.291288,0.780513,-3.110173,-0.324397,0.777507,-3.121888,-0.298404,0.759965,-3.141312,-0.275602,0.755217,-3.154209,-0.333834,0.786919,-3.143811,-0.305845,0.774458,-3.168409,-0.284307,0.772707,-3.183178,-0.341713,0.795954,-3.161254,-0.315513,0.785375,-3.185859,-0.296059,0.787104,-3.197928,-0.347127,0.811094,-3.176082,-0.323485,0.804086,-3.197759,-0.304165,0.806587,-3.209463,0.092340,0.964468,-2.490760,0.061839,0.922143,-2.479523,0.054278,0.887685,-2.472980,0.078533,0.900972,-2.443588,0.063619,0.867323,-2.441156,0.051538,0.846113,-2.451791,0.101499,0.891541,-2.450062,0.089531,0.854157,-2.448407,0.079811,0.835464,-2.463945,0.120505,0.884746,-2.456432,0.110084,0.848759,-2.456861,0.101635,0.836662,-2.474446,0.137921,0.880838,-2.469074,0.128166,0.849585,-2.471511,0.119103,0.833419,-2.484676,,,
